Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      2691         0         0        0.2310751869       -0.2871030936        0.0000000000        0.0000000000        0.2310751869       -0.2871030936        0.1407359238        0.2943603076
         1      2692         0         0        0.2450547593       -0.3213644644        0.0000000000        0.0000000000        0.2450547593       -0.3213644644       -0.2886972832        0.0423351736
         1      2693         0         0        0.6113817561       -0.2550200123        0.0000000000        0.0000000000        0.6113817561       -0.2550200123        0.6796418920        0.4186520520
         1      2694         0         0        0.5902693197        0.1988863048        0.0000000000        0.0000000000        0.5902693197        0.1988863048       -0.0694649890        0.1591545094
         1      2695         0         0        0.5955570358       -0.2197499035        0.0000000000        0.0000000000        0.5955570358       -0.2197499035       -0.5537800203       -0.4145685418
         1      2696         0         0       -0.2270761234        0.0190300248        0.0000000000        0.0000000000       -0.2270761234        0.0190300248       -0.6318260732       -1.0865781984
         1      2697         0         0       -0.4126769577       -0.0560100069        0.0000000000        0.0000000000       -0.4126769577       -0.0560100069       -0.9955710703       -0.7065994176
         1      2698         0         0       -0.7432147524        0.3151322794        0.0000000000        0.0000000000       -0.7432147524        0.3151322794       -0.6430560291        0.6420107088
         1      2699         0         0        0.5663608023       -0.0444151536        0.0000000000        0.0000000000        0.5663608023       -0.0444151536        0.0064569027        0.6927260755
         1      2700         0         0       -0.0214465071       -0.3177816049        0.0000000000        0.0000000000       -0.0214465071       -0.3177816049       -0.8198225117       -0.2080189268
         1      2701         0         0       -0.0651980815        0.4428427988        0.0000000000        0.0000000000       -0.0651980815        0.4428427988       -1.4416940734        0.8991462937
         1      2702         0         0        1.2324245727        0.2891190223        0.0000000000        0.0000000000        1.2324245727        0.2891190223        0.8686224783        1.0424203050
         1      2703         0         0       -0.6032352686       -0.9412011563        0.0000000000        0.0000000000       -0.6032352686       -0.9412011563       -1.6194412825       -1.8090458375
         1      2704         0         0        0.2899699139       -0.2189957789        0.0000000000        0.0000000000        0.2899699139       -0.2189957789       -0.0263797521       -0.5127204213
         1      2705         0         0        0.3915596098       -0.4211399394        0.0000000000        0.0000000000        0.3915596098       -0.4211399394       -0.8553368032        0.2199852549
         1      2706         0         0       -0.2469047140       -0.3277672039        0.0000000000        0.0000000000       -0.2469047140       -0.3277672039        0.4731364737        0.4597291411
         1      2707         0         0        0.2290410011       -0.0339809088        0.0000000000        0.0000000000        0.2290410011       -0.0339809088       -0.3502219301       -1.1068999767
         1      2708         0         0        1.1240321374       -0.0697545614        0.0000000000        0.0000000000        1.1240321374       -0.0697545614       -0.4924172033       -0.2149740553
         1      2709         0         0        1.0527451692        0.1641723348        0.0000000000        0.0000000000        1.0527451692        0.1641723348        2.0976659265        0.5048265134
         1      2710         0         0        0.4316573181       -1.5609236802        0.0000000000        0.0000000000        0.4316573181       -1.5609236802       -0.1544204970       -2.9590349356
         1      2711         0         0       -0.9455823489        0.0504349622        0.0000000000        0.0000000000       -0.9455823489        0.0504349622       -2.5559188146       -0.2158282786
         1      2712         0         0        0.3145144322       -0.1079243583        0.0000000000        0.0000000000        0.3145144322       -0.1079243583        0.7445567779        1.0611448627
         1      2713         0         0       -1.1569811490        0.8216573317        0.0000000000        0.0000000000       -1.1569811490        0.8216573317       -1.5937925821        0.2035308084
         1      2714         0         0        0.0956453191        0.3711226148        0.0000000000        0.0000000000        0.0956453191        0.3711226148       -0.2000291509        0.1465481320
         1      2715         0         0       -0.2628450246        0.1044402861        0.0000000000        0.0000000000       -0.2628450246        0.1044402861       -0.0417752981        0.7074449990
         1      2716         0         0       -0.1324020946       -0.8854928063        0.0000000000        0.0000000000       -0.1324020946       -0.8854928063        0.2014482257       -0.6749558806
         1      2717         0         0       -0.0110283784       -0.1331881761        0.0000000000        0.0000000000       -0.0110283784       -0.1331881761       -0.3530437973       -0.2800641850
         1      2718         0         0       -0.8323135794       -0.4411619406        0.0000000000        0.0000000000       -0.8323135794       -0.4411619406       -0.7933613558       -1.6302346053
         1      2719         0         0       -0.5677227173       -0.4095328183        0.0000000000        0.0000000000       -0.5677227173       -0.4095328183       -0.7197387198       -1.3300747880
         1      2720         0         0        0.0955040937        0.1740515396        0.0000000000        0.0000000000        0.0955040937        0.1740515396       -1.2120336195        1.3437288155
         1      2721         0         0        0.2339575497       -0.0833309665        0.0000000000        0.0000000000        0.2339575497       -0.0833309665        2.0762557291       -0.1754925601
         1      2722         0         0        0.5499370834       -0.0720114082        0.0000000000        0.0000000000        0.5499370834       -0.0720114082        1.1967101549        0.2415197757
         1      2723         0         0        0.4112253904        0.3198298004        0.0000000000        0.0000000000        0.4112253904        0.3198298004       -0.9854378724       -0.7345966771
         1      2724         0         0       -0.0819162840       -0.1846437196        0.0000000000        0.0000000000       -0.0819162840       -0.1846437196        0.0534614055        0.0996549905
         1      2725         0         0        0.8399233299       -0.7020695778        0.0000000000        0.0000000000        0.8399233299       -0.7020695778        0.2953548486       -0.9104420341
         1      2726         0         0        0.1477796902        0.8166925130        0.0000000000        0.0000000000        0.1477796902        0.8166925130        0.6578199456        1.6395802834
         1      2727         0         0        1.0060513983       -0.1706130076        0.0000000000        0.0000000000        1.0060513983       -0.1706130076        1.3057393552        0.1695053831
         1      2728         0         0       -0.6860051994        0.2995270975        0.0000000000        0.0000000000       -0.6860051994        0.2995270975       -1.6441349784       -0.1666981354
         1      2729         0         0       -0.2550625256       -0.2769769703        0.0000000000        0.0000000000       -0.2550625256       -0.2769769703       -0.0427713609       -0.0265333619
         1      2730         0         0       -0.2528388879       -0.5580448827        0.0000000000        0.0000000000       -0.2528388879       -0.5580448827       -1.2462647309        0.7799209393
         1      2731         0         0        0.0092153741        0.3670751190        0.0000000000        0.0000000000        0.0092153741        0.3670751190        1.2415921724       -0.1003221582
         1      2732         0         0       -0.5837349176       -0.0308598569        0.0000000000        0.0000000000       -0.5837349176       -0.0308598569       -0.4605843647       -0.4986415566
         1      2733         0         0       -0.6362676798        0.3687012064        0.0000000000        0.0000000000       -0.6362676798        0.3687012064       -1.2203678962       -0.4434891025
         1      2734         0         0       -0.4118733210       -0.1101115049        0.0000000000        0.0000000000       -0.4118733210       -0.1101115049        0.9728747026       -0.5291710223
         1      2735         0         0        0.3560643400        1.0597076737        0.0000000000        0.0000000000        0.3560643400        1.0597076737        1.5745290513        1.4231535454
         1      2736         0         0        0.0393782129       -0.0994933034        0.0000000000        0.0000000000        0.0393782129       -0.0994933034       -0.0234502917       -1.6010668097
         1      2737         0         0        1.4627251744       -0.2108086617        0.0000000000        0.0000000000        1.4627251744       -0.2108086617        1.1075758436        0.1182920427
         1      2738         0         0       -0.4927625130       -0.7889849874        0.0000000000        0.0000000000       -0.4927625130       -0.7889849874       -0.7938886784       -0.9217421745
         1      2739         0         0       -0.5383059740        0.2331708474        0.0000000000        0.0000000000       -0.5383059740        0.2331708474       -1.8103650044       -0.1241381851
         1      2740         0         0       -0.1427357773        0.5658884339        0.0000000000        0.0000000000       -0.1427357773        0.5658884339       -0.5620808137        1.2551758742
         1      2741         0         0       -0.6889798801       -0.2585728737        0.0000000000        0.0000000000       -0.6889798801       -0.2585728737        0.2450827550       -0.5199053032
         1      2742         0         0       -0.4976527031       -0.2234514687        0.0000000000        0.0000000000       -0.4976527031       -0.2234514687        0.2909479755        0.0386213597
         1      2743         0         0       -0.1334934424        0.0801736864        0.0000000000        0.0000000000       -0.1334934424        0.0801736864        0.9167624416        0.6475121638
         1      2744         0         0       -0.2826969167        0.3573473497        0.0000000000        0.0000000000       -0.2826969167        0.3573473497       -2.7656985779       -0.0963270726
         1      2745         0         0       -1.0280623791       -0.9002742847        0.0000000000        0.0000000000       -1.0280623791       -0.9002742847        0.7652769303       -2.2700921125
         1      2746         0         0       -0.6089386105        0.1984521311        0.0000000000        0.0000000000       -0.6089386105        0.1984521311        0.5744451947        0.7089157107
         1      2747         0         0        0.1486427426        0.0451721389        0.0000000000        0.0000000000        0.1486427426        0.0451721389       -0.1293825974        1.1219714962
         1      2748         0         0        0.8847803211        0.8134538329        0.0000000000        0.0000000000        0.8847803211        0.8134538329        0.0017731826        1.9259822045
         1      2749         0         0        0.8424239152        0.3654695921        0.0000000000        0.0000000000        0.8424239152        0.3654695921        0.9742575505        0.6094068293
         1      2750         0         0       -0.9568303738        0.3380938734        0.0000000000        0.0000000000       -0.9568303738        0.3380938734       -0.8965063014       -0.1076038168
         1      2751         0         0       -0.5162310386        0.5365522810        0.0000000000        0.0000000000       -0.5162310386        0.5365522810       -2.0757273901        0.8547918106
         1      2752         0         0        0.7780789742       -0.3611949368        0.0000000000        0.0000000000        0.7780789742       -0.3611949368       -0.4799305771       -0.1222397583
         1      2753         0         0       -1.0059651349       -0.3142230282        0.0000000000        0.0000000000       -1.0059651349       -0.3142230282       -1.5741290557        0.5167970465
         1      2754         0         0       -0.6594552216       -0.6547629841        0.0000000000        0.0000000000       -0.6594552216       -0.6547629841       -0.1149108723       -0.9809290892
         1      2755         0         0       -0.0855340191        0.3797541230        0.0000000000        0.0000000000       -0.0855340191        0.3797541230        0.5958291570        0.1927676612
         1      2756         0         0        0.4272677054        0.7728474301        0.0000000000        0.0000000000        0.4272677054        0.7728474301        1.3258331962        1.1868760721
         1      2757         0         0        0.2460065123        0.7703657277        0.0000000000        0.0000000000        0.2460065123        0.7703657277        0.2325766447        1.5074815505
         1      2758         0         0        0.1530594574        0.2527477509        0.0000000000        0.0000000000        0.1530594574        0.2527477509       -0.4109365006        0.8085712387
         1      2759         0         0       -0.6018109522       -0.7074213671        0.0000000000        0.0000000000       -0.6018109522       -0.7074213671       -0.5329447388       -1.5880607134
         1      2760         0         0       -0.3933660781       -1.4602630840        0.0000000000        0.0000000000       -0.3933660781       -1.4602630840       -0.7139796545       -1.2388720769
         1      2761         0         0       -0.0244170911       -0.8469826769        0.0000000000        0.0000000000       -0.0244170911       -0.8469826769        0.2233532156       -0.9646291556
         1      2762         0         0       -0.8066785502        0.8508635290        0.0000000000        0.0000000000       -0.8066785502        0.8508635290       -0.4225548557        1.2621367684
         1      2763         0         0        0.3392567110        0.1832609805        0.0000000000        0.0000000000        0.3392567110        0.1832609805       -0.5803554376       -0.0975145871
         1      2764         0         0       -1.1881620667        0.0721430130        0.0000000000        0.0000000000       -1.1881620667        0.0721430130       -1.6746975603        0.1777775688
         1      2765         0         0       -0.5435085346        0.4808299739        0.0000000000        0.0000000000       -0.5435085346        0.4808299739       -0.1347117979        1.1590522036
         1      2766         0         0        0.7089371120        0.3332393005        0.0000000000        0.0000000000        0.7089371120        0.3332393005        0.8048233203        0.5723990742
         1      2767         0         0        0.1217168764        0.2078574864        0.0000000000        0.0000000000        0.1217168764        0.2078574864        1.6899537361        1.6272149640
         1      2768         0         0        0.3551906753        0.4578197275        0.0000000000        0.0000000000        0.3551906753        0.4578197275       -0.9417321796        1.7802122706
         1      2769         0         0       -0.3067094401       -1.1992223805        0.0000000000        0.0000000000       -0.3067094401       -1.1992223805       -0.7198572981       -1.9350886530
         1      2770         0         0       -0.2443134829        0.3786320539        0.0000000000        0.0000000000       -0.2443134829        0.3786320539        0.5327431252        0.3254464175
         1      2771         0         0       -0.0480303598        0.0357280897        0.0000000000        0.0000000000       -0.0480303598        0.0357280897       -0.4922526784       -0.2033301257
         1      2772         0         0        0.5358037928        0.2593008759        0.0000000000        0.0000000000        0.5358037928        0.2593008759        0.0453755807       -0.0078923464
         1      2773         0         0       -0.2702252573        0.6681174875        0.0000000000        0.0000000000       -0.2702252573        0.6681174875       -0.9665522623        0.5082704602
         1      2774         0         0        0.2529577877        0.2148832802        0.0000000000        0.0000000000        0.2529577877        0.2148832802       -0.3280833236       -0.5547305989
         1      2775         0         0       -0.1054546855       -0.5457332013        0.0000000000        0.0000000000       -0.1054546855       -0.5457332013       -0.0415952535       -2.0627255175
         1      2776         0         0        0.1187975460       -0.1217266992        0.0000000000        0.0000000000        0.1187975460       -0.1217266992        0.4310900487        0.2362829573
         1      2777         0         0        0.1228039933       -0.4654233448        0.0000000000        0.0000000000        0.1228039933       -0.4654233448        0.7732109244       -0.0523102610
         1      2778         0         0       -0.1568844889        0.3591973920        0.0000000000        0.0000000000       -0.1568844889        0.3591973920       -1.9019542334       -0.3163544146
         1      2779         0         0       -0.6213623545       -0.0949306780        0.0000000000        0.0000000000       -0.6213623545       -0.0949306780       -0.4950633081       -0.8261582194
         1      2780         0         0        0.1683940095        0.2492496349        0.0000000000        0.0000000000        0.1683940095        0.2492496349       -0.3367545952       -0.9347940048
         1      2781         0         0       -0.2411709924        0.5727294819        0.0000000000        0.0000000000       -0.2411709924        0.5727294819        0.1084770788        0.9016003237
         1      2782         0         0        0.2141220543        1.2371338917        0.0000000000        0.0000000000        0.2141220543        1.2371338917       -1.2738293284        1.3053101029
         1      2783         0         0       -1.0760475703        0.7060906908        0.0000000000        0.0000000000       -1.0760475703        0.7060906908       -1.0902903177        0.8794621761
         1      2784         0         0       -0.2969133435       -0.0073995025        0.0000000000        0.0000000000       -0.2969133435       -0.0073995025       -0.1436526297       -0.6097785766
         1      2785         0         0        0.0483659907       -0.3946249370        0.0000000000        0.0000000000        0.0483659907       -0.3946249370       -0.0047362235        0.7875161872
         1      2786         0         0        0.2058027072       -0.5341234047        0.0000000000        0.0000000000        0.2058027072       -0.5341234047       -0.5374027927       -0.9769381180
         1      2787         0         0       -0.3747293991       -0.4499516130        0.0000000000        0.0000000000       -0.3747293991       -0.4499516130        0.6587584703       -0.4475445916
         1      2788         0         0        1.1904875119        0.2243743965        0.0000000000        0.0000000000        1.1904875119        0.2243743965        0.5293323900        0.0661758182
         1      2789         0         0        0.0229363315       -0.3337560828        0.0000000000        0.0000000000        0.0229363315       -0.3337560828        0.8680879894       -0.5036359452
         1      2790         0         0       -0.4982871315       -0.5453628238        0.0000000000        0.0000000000       -0.4982871315       -0.5453628238       -0.9286140590        0.4763245537
         1      2791         0         0       -0.6827995544       -0.5783857539        0.0000000000        0.0000000000       -0.6827995544       -0.5783857539       -0.1897523035       -0.6600142092
         1      2792         0         0       -0.1814384365       -0.1639726734        0.0000000000        0.0000000000       -0.1814384365       -0.1639726734        0.1385803876       -0.9476334586
         1      2793         0         0        0.7739279727       -0.1315938585        0.0000000000        0.0000000000        0.7739279727       -0.1315938585        0.8821737575       -0.2419199857
         1      2794         0         0       -0.1450572513       -0.1845647261        0.0000000000        0.0000000000       -0.1450572513       -0.1845647261        0.2009517267       -0.1718561404
         1      2795         0         0        0.5930164097        0.3527905881        0.0000000000        0.0000000000        0.5930164097        0.3527905881       -0.8439628553       -0.9497086935
         1      2796         0         0        0.2188474019       -0.1550948724        0.0000000000        0.0000000000        0.2188474019       -0.1550948724        0.1273671595        0.0517929881
         1      2797         0         0       -0.4930251993       -0.1979673887        0.0000000000        0.0000000000       -0.4930251993       -0.1979673887        0.2609530819        0.6308141431
         1      2798         0         0       -0.3469739999        0.1233472998        0.0000000000        0.0000000000       -0.3469739999        0.1233472998        1.1534066712       -0.7932333363
         1      2799         0         0       -1.0302309667        0.3890965561        0.0000000000        0.0000000000       -1.0302309667        0.3890965561       -0.0474960834       -0.4835416388
         1      2800         0         0        0.3790455433        0.0299179545        0.0000000000        0.0000000000        0.3790455433        0.0299179545       -1.1734944334       -1.3219682146
         1      2801         0         0       -0.0148186770        0.5640975292        0.0000000000        0.0000000000       -0.0148186770        0.5640975292        1.1005525367        0.8881378306
         1      2802         0         0       -0.0011249489       -0.0378909688        0.0000000000        0.0000000000       -0.0011249489       -0.0378909688        0.8009211965       -0.0797581672
         1      2803         0         0        0.2620369384        0.7066969413        0.0000000000        0.0000000000        0.2620369384        0.7066969413        0.1958387101        0.2710611354
         1      2804         0         0       -0.1020175110       -0.0488595757        0.0000000000        0.0000000000       -0.1020175110       -0.0488595757        0.9701279875        0.3647917920
         1      2805         0         0       -1.1901612526        0.5438783514        0.0000000000        0.0000000000       -1.1901612526        0.5438783514        0.1503009849       -0.0068544048
         1      2806         0         0       -1.0594834176       -0.7344619902        0.0000000000        0.0000000000       -1.0594834176       -0.7344619902       -0.2920026944       -0.8048250253
         1      2807         0         0        1.1030584029       -1.4227375886        0.0000000000        0.0000000000        1.1030584029       -1.4227375886        0.3997573920       -2.3099620245
         1      2808         0         0       -0.4258509224        0.1290734492        0.0000000000        0.0000000000       -0.4258509224        0.1290734492       -2.3295688075        0.9410804274
         1      2809         0         0        0.4024486274        0.2265375354        0.0000000000        0.0000000000        0.4024486274        0.2265375354        0.7733495307       -0.2425696902
         1      2810         0         0        0.2486451386       -0.6983898034        0.0000000000        0.0000000000        0.2486451386       -0.6983898034       -0.3445995512       -1.1322482990
         1      2811         0         0       -0.2666698121        0.0625128786        0.0000000000        0.0000000000       -0.2666698121        0.0625128786       -0.3079697324        0.8289753042
         1      2812         0         0        0.8144083966        0.3130939963        0.0000000000        0.0000000000        0.8144083966        0.3130939963        1.9036081979        0.7783577050
         1      2813         0         0       -0.4114656635       -0.8840797184        0.0000000000        0.0000000000       -0.4114656635       -0.8840797184       -0.1589749202       -0.6370529299
         1      2814         0         0        0.7009177595        0.1181623956        0.0000000000        0.0000000000        0.7009177595        0.1181623956        1.3506516775       -0.5122718864
         1      2815         0         0       -0.5942266654        0.3165490836        0.0000000000        0.0000000000       -0.5942266654        0.3165490836       -2.1600163364       -1.0227948953
         1      2816         0         0       -1.1152796885       -0.6178747975        0.0000000000        0.0000000000       -1.1152796885       -0.6178747975       -1.6431037119       -2.3060129612
         1      2817         0         0       -0.4544462353        0.1407914370        0.0000000000        0.0000000000       -0.4544462353        0.1407914370       -0.4036678961        0.4712483396
         1      2818         0         0       -0.4603226959        1.2363320440        0.0000000000        0.0000000000       -0.4603226959        1.2363320440       -0.1429198450        0.7288895697
         1      2819         0         0       -0.1268117358        0.8448558191        0.0000000000        0.0000000000       -0.1268117358        0.8448558191        0.6275931086        1.2372353763
         1      2820         0         0        0.4817940120       -0.2949578227        0.0000000000        0.0000000000        0.4817940120       -0.2949578227        2.8863101371       -0.5546022547
         1      2821         0         0        0.4060574359       -0.3422086003        0.0000000000        0.0000000000        0.4060574359       -0.3422086003       -0.2142380219       -1.5532119720
         1      2822         0         0        0.1298717139       -0.7749057221        0.0000000000        0.0000000000        0.1298717139       -0.7749057221        0.4226786707       -1.5059665855
         1      2823         0         0       -0.3806403237        0.6042256801        0.0000000000        0.0000000000       -0.3806403237        0.6042256801        0.0384565828        1.8328822505
         1      2824         0         0       -0.8730125041       -0.3733634751        0.0000000000        0.0000000000       -0.8730125041       -0.3733634751       -0.5499396635       -0.3780334521
         1      2825         0         0        0.7491323963       -0.3367856267        0.0000000000        0.0000000000        0.7491323963       -0.3367856267        0.5879655951       -1.0963877349
         1      2826         0         0        0.4958999362       -0.0909837457        0.0000000000        0.0000000000        0.4958999362       -0.0909837457        0.6253820311        0.7013896820
         1      2827         0         0        0.9634115247       -0.3061503015        0.0000000000        0.0000000000        0.9634115247       -0.3061503015       -1.1302118520        0.3917610693
         1      2828         0         0       -0.8604140458       -0.3746020075        0.0000000000        0.0000000000       -0.8604140458       -0.3746020075       -0.7339959796       -1.1856312137
         1      2829         0         0       -0.2329001634       -1.1718521624        0.0000000000        0.0000000000       -0.2329001634       -1.1718521624        0.9959176206       -1.5731341805
         1      2830         0         0       -0.3362607722        0.4125972748        0.0000000000        0.0000000000       -0.3362607722        0.4125972748        1.3087565295        0.8464782354
         1      2831         0         0        0.0500751841        0.1918289746        0.0000000000        0.0000000000        0.0500751841        0.1918289746        0.9417304710       -0.9223607335
         1      2832         0         0       -0.8988776679        0.1520067180        0.0000000000        0.0000000000       -0.8988776679        0.1520067180       -1.1647492804       -0.9880339028
         1      2833         0         0        0.2864163211       -0.6368194814        0.0000000000        0.0000000000        0.2864163211       -0.6368194814        0.0240761373       -1.1657237380
         1      2834         0         0        1.0370864494       -0.2585617820        0.0000000000        0.0000000000        1.0370864494       -0.2585617820        1.0925306628       -1.4219818886
         1      2835         0         0       -0.5166439840        0.5357404010        0.0000000000        0.0000000000       -0.5166439840        0.5357404010        0.6187371628        1.0631961410
         1      2836         0         0       -0.5427991156        0.6690237813        0.0000000000        0.0000000000       -0.5427991156        0.6690237813       -0.4471130562        0.6548872011
         1      2837         0         0       -0.1619118949       -0.1342396450        0.0000000000        0.0000000000       -0.1619118949       -0.1342396450       -2.1547289824       -0.1905186442
         1      2838         0         0        0.8338269225        0.0364605545        0.0000000000        0.0000000000        0.8338269225        0.0364605545        2.1789536430        0.5176804470
         1      2839         0         0        0.5552285454        0.2225349019        0.0000000000        0.0000000000        0.5552285454        0.2225349019        1.7553759306       -0.5675431618
         1      2840         0         0        1.1246657449        0.3491012683        0.0000000000        0.0000000000        1.1246657449        0.3491012683        1.6130968781        0.8236120273
         1      2841         0         0       -0.2167041229       -0.0879867733        0.0000000000        0.0000000000       -0.2167041229       -0.0879867733       -0.0370426342        0.1184871661
         1      2842         0         0        0.7466165935       -0.3382059668        0.0000000000        0.0000000000        0.7466165935       -0.3382059668        0.5012442205       -0.4985584283
         1      2843         0         0        0.5251795295       -0.0134559559        0.0000000000        0.0000000000        0.5251795295       -0.0134559559       -0.4793387253        1.1592006006
         1      2844         0         0       -0.7208777752        0.3780167210        0.0000000000        0.0000000000       -0.7208777752        0.3780167210       -0.0591814915        1.0112332131
         1      2845         0         0        0.1656886060        0.7214818487        0.0000000000        0.0000000000        0.1656886060        0.7214818487       -0.4734887923        0.4271096185
         1      2846         0         0        0.3360698848       -0.6600755912        0.0000000000        0.0000000000        0.3360698848       -0.6600755912        0.5816100654       -0.2212347125
         1      2847         0         0        0.3237077676        0.3875273051        0.0000000000        0.0000000000        0.3237077676        0.3875273051       -0.5113766119       -0.4996412791
         1      2848         0         0        1.0405666936       -0.0457324483        0.0000000000        0.0000000000        1.0405666936       -0.0457324483        1.1298032713        0.4245751776
         1      2849         0         0        0.1641757218        0.3448233122        0.0000000000        0.0000000000        0.1641757218        0.3448233122       -0.9035654833        0.0477073360
         1      2850         0         0        0.0474149824        0.2771341769        0.0000000000        0.0000000000        0.0474149824        0.2771341769       -1.6775422913        0.3267918417
         1      2851         0         0       -0.6269371790       -0.1052631806        0.0000000000        0.0000000000       -0.6269371790       -0.1052631806       -0.1514061462       -0.1931702954
         1      2852         0         0       -0.4433456390        0.4213863097        0.0000000000        0.0000000000       -0.4433456390        0.4213863097        0.1591239640        1.6468630297
         1      2853         0         0        0.1740035112       -0.5965312813        0.0000000000        0.0000000000        0.1740035112       -0.5965312813       -0.3164788583       -1.2590197561
         1      2854         0         0        0.2786678117        0.1787527116        0.0000000000        0.0000000000        0.2786678117        0.1787527116        1.6170734585       -0.3127123561
         1      2855         0         0        0.0292853808       -0.1840649681        0.0000000000        0.0000000000        0.0292853808       -0.1840649681        0.0486222027       -0.7410230662
         1      2856         0         0        0.5646635121       -0.6568971838        0.0000000000        0.0000000000        0.5646635121       -0.6568971838        0.5957413486       -0.7769433381
         1      2857         0         0       -0.6079142563        0.1950350019        0.0000000000        0.0000000000       -0.6079142563        0.1950350019       -1.1685580431        0.8138105758
         1      2858         0         0       -0.3691267497       -0.7889494879        0.0000000000        0.0000000000       -0.3691267497       -0.7889494879        0.3615772296       -0.5706415406
         1      2859         0         0       -0.5131701955       -0.0573179336        0.0000000000        0.0000000000       -0.5131701955       -0.0573179336       -0.8538470052       -0.9667681566
         1      2860         0         0        0.0077745402        0.5704873828        0.0000000000        0.0000000000        0.0077745402        0.5704873828        1.9153003227        1.1893796231
         1      2861         0         0       -0.2771147737        0.0913197360        0.0000000000        0.0000000000       -0.2771147737        0.0913197360       -1.1205427348        0.3155784129
         1      2862         0         0        0.2498262803       -0.0902625529        0.0000000000        0.0000000000        0.2498262803       -0.0902625529        0.6610471269       -0.9880360144
         1      2863         0         0       -0.6464349526       -0.8378155946        0.0000000000        0.0000000000       -0.6464349526       -0.8378155946       -1.3402461668       -0.3514984951
         1      2864         0         0        0.5127492350       -0.6908672233        0.0000000000        0.0000000000        0.5127492350       -0.6908672233        1.0016012211       -0.9604156282
         1      2865         0         0       -0.7217347102       -1.1451905567        0.0000000000        0.0000000000       -0.7217347102       -1.1451905567        0.3202497971       -0.8461176546
         1      2866         0         0       -0.2290091718       -0.1559092187        0.0000000000        0.0000000000       -0.2290091718       -0.1559092187       -0.4567661830        0.3124189033
         1      2867         0         0       -0.1731380242       -0.0680495486        0.0000000000        0.0000000000       -0.1731380242       -0.0680495486       -1.1214245664        1.0059522750
         1      2868         0         0       -0.6346494178       -0.1840649681        0.0000000000        0.0000000000       -0.6346494178       -0.1840649681       -0.3219490770       -0.2140092215
         1      2869         0         0        0.0171763605       -0.0711142882        0.0000000000        0.0000000000        0.0171763605       -0.0711142882       -1.1252654872       -0.0529645634
         1      2870         0         0       -1.2300625930        0.5832921280        0.0000000000        0.0000000000       -1.2300625930        0.5832921280       -1.5698457681        1.0005219280
         1      2871         0         0       -0.4538546037       -0.1379352909        0.0000000000        0.0000000000       -0.4538546037       -0.1379352909       -1.7538103871       -0.3025869089
         1      2872         0         0       -0.2816617709       -0.5465867639        0.0000000000        0.0000000000       -0.2816617709       -0.5465867639       -1.1337003663       -0.2068798795
         1      2873         0         0       -1.0729409769       -0.2192824626        0.0000000000        0.0000000000       -1.0729409769       -0.2192824626       -0.4909069054        0.9321822663
         1      2874         0         0       -0.2084266506        0.2871295191        0.0000000000        0.0000000000       -0.2084266506        0.2871295191        0.4533603985        0.1874137485
         1      2875         0         0       -0.0179835145       -0.4646252482        0.0000000000        0.0000000000       -0.0179835145       -0.4646252482        0.6795699879        0.6809935320
         1      2876         0         0       -0.9981724555        0.3621774030        0.0000000000        0.0000000000       -0.9981724555        0.3621774030       -0.4376376230       -0.2403210207
         1      2877         0         0       -0.1302436699       -0.4339963353        0.0000000000        0.0000000000       -0.1302436699       -0.4339963353        0.2939097674       -1.4801235811
         1      2878         0         0        0.1939626599        0.8549110523        0.0000000000        0.0000000000        0.1939626599        0.8549110523       -0.5794525081        0.3482130915
         1      2879         0         0       -0.3423347520       -0.3409846602        0.0000000000        0.0000000000       -0.3423347520       -0.3409846602       -1.6584028406       -0.6752977837
         1      2880         0         0        0.0692944553        0.6544046500        0.0000000000        0.0000000000        0.0692944553        0.6544046500       -0.7447179702        1.7108633602
         1      2881         0         0        0.2633311154        0.4011278962        0.0000000000        0.0000000000        0.2633311154        0.4011278962        0.0961888536        0.3910434987
         1      2882         0         0       -0.8892017100       -1.0044628030        0.0000000000        0.0000000000       -0.8892017100       -1.0044628030       -0.3583368477       -1.5308672967
         1      2883         0         0       -0.1532449422       -0.2216777125        0.0000000000        0.0000000000       -0.1532449422       -0.2216777125       -0.8444044014       -0.1363913784
         1      2884         0         0       -0.2502763244       -0.3088358619        0.0000000000        0.0000000000       -0.2502763244       -0.3088358619        0.8854984236       -0.7805756112
         1      2885         0         0       -0.3307097891       -0.4341052945        0.0000000000        0.0000000000       -0.3307097891       -0.4341052945       -0.9253821129        0.0909247131
         1      2886         0         0       -0.6796891636        0.2217018178        0.0000000000        0.0000000000       -0.6796891636        0.2217018178       -1.3419055641        0.6649710268
         1      2887         0         0        0.0493127061        1.0418088338        0.0000000000        0.0000000000        0.0493127061        1.0418088338       -1.2227970187        1.6736066741
         1      2888         0         0       -0.1866098526       -0.6582509675        0.0000000000        0.0000000000       -0.1866098526       -0.6582509675        1.0531063303        0.7567398894
         1      2889         0         0        0.7753148320       -0.1559670465        0.0000000000        0.0000000000        0.7753148320       -0.1559670465       -0.3041499527       -0.4414658793
         1      2890         0         0        0.1269938760       -0.3810807108        0.0000000000        0.0000000000        0.1269938760       -0.3810807108        0.6836756866       -0.9436174123
