Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1     10537         0         0       -0.4651526621        0.1398477028        0.0000000000        0.0000000000       -0.4651526621        0.1398477028       -0.3010049222       -0.0410246069
         1     10538         0         0        0.2806392049        0.1285760717        0.0000000000        0.0000000000        0.2806392049        0.1285760717        0.8602122685        0.3118958529
         1     10539         0         0       -0.7527661104       -0.3030009189        0.0000000000        0.0000000000       -0.7527661104       -0.3030009189        0.5504949470       -0.3209868672
         1     10540         0         0       -0.6216591861       -0.0354804406        0.0000000000        0.0000000000       -0.6216591861       -0.0354804406       -2.6035769261        0.6064709713
         1     10541         0         0       -0.0384788342        0.2296063290        0.0000000000        0.0000000000       -0.0384788342        0.2296063290        0.1168392642       -0.8221184478
         1     10542         0         0        1.3778814828        0.3131065681        0.0000000000        0.0000000000        1.3778814828        0.3131065681        0.4521409037       -0.6378169269
         1     10543         0         0        1.2777689085        0.0771814987        0.0000000000        0.0000000000        1.2777689085        0.0771814987        1.7071266229       -2.0963256866
         1     10544         0         0       -0.7312460184       -0.4284225346        0.0000000000        0.0000000000       -0.7312460184       -0.4284225346        0.3572064345       -2.0865357506
         1     10545         0         0        0.2393212918        1.3992278084        0.0000000000        0.0000000000        0.2393212918        1.3992278084        0.4041602827        0.5288924197
         1     10546         0         0       -1.5091006187        0.4478094771        0.0000000000        0.0000000000       -1.5091006187        0.4478094771       -2.0313185341        0.7989572917
         1     10547         0         0        0.8344630095       -0.6086709014        0.0000000000        0.0000000000        0.8344630095       -0.6086709014        3.6876251751       -1.5023604040
         1     10548         0         0       -0.6947571573       -0.1457615481        0.0000000000        0.0000000000       -0.6947571573       -0.1457615481       -1.8646989702        0.3602563816
         1     10549         0         0       -0.5736270496        0.5170663102        0.0000000000        0.0000000000       -0.5736270496        0.5170663102       -0.6023651643        1.4035027923
         1     10550         0         0        0.9580835669        0.7209432639        0.0000000000        0.0000000000        0.9580835669        0.7209432639        0.6420251275        1.4017633291
         1     10551         0         0        0.1980028176        0.3468385771        0.0000000000        0.0000000000        0.1980028176        0.3468385771        1.3185124723       -0.7362681654
         1     10552         0         0        0.1011880838        0.7734395201        0.0000000000        0.0000000000        0.1011880838        0.7734395201        1.1277522556        1.3467958088
         1     10553         0         0       -0.3370032611       -0.3946299614        0.0000000000        0.0000000000       -0.3370032611       -0.3946299614       -0.5032985812       -0.4646128181
         1     10554         0         0        0.8699036516       -0.6951592803        0.0000000000        0.0000000000        0.8699036516       -0.6951592803        2.0451661791       -0.4191904562
         1     10555         0         0        0.0201424077       -0.6233021351        0.0000000000        0.0000000000        0.0201424077       -0.6233021351       -0.7144844135        0.1531283696
         1     10556         0         0       -0.6937720108        0.0023670090        0.0000000000        0.0000000000       -0.6937720108        0.0023670090       -0.2346637120       -0.9099770834
         1     10557         0         0        0.4494289699        0.2464586778        0.0000000000        0.0000000000        0.4494289699        0.2464586778       -1.9324721517       -0.5012649084
         1     10558         0         0        0.2261709356       -0.6290461754        0.0000000000        0.0000000000        0.2261709356       -0.6290461754       -1.5201819974       -0.0702445620
         1     10559         0         0       -0.0782896499        0.1389504476        0.0000000000        0.0000000000       -0.0782896499        0.1389504476        0.2069349367       -1.5397611103
         1     10560         0         0       -0.6724655821       -0.9069950917        0.0000000000        0.0000000000       -0.6724655821       -0.9069950917       -1.2829627941       -1.8504774838
         1     10561         0         0       -0.8406643875        0.9207665034        0.0000000000        0.0000000000       -0.8406643875        0.9207665034       -0.6527887563        1.6462496799
         1     10562         0         0       -0.9374057189        0.6031150225        0.0000000000        0.0000000000       -0.9374057189        0.6031150225       -1.4157714929        0.3236088851
         1     10563         0         0       -0.8865599243        0.6037042986        0.0000000000        0.0000000000       -0.8865599243        0.6037042986       -1.3424683569        1.6978676906
         1     10564         0         0        0.4614204361        0.3895631118        0.0000000000        0.0000000000        0.4614204361        0.3895631118        0.9098470673        0.0552555775
         1     10565         0         0        0.0405879933        0.5022781066        0.0000000000        0.0000000000        0.0405879933        0.5022781066        2.1522672318        1.1019416989
         1     10566         0         0       -0.0326816480       -0.6466067624        0.0000000000        0.0000000000       -0.0326816480       -0.6466067624       -0.2923790198        0.0487445381
         1     10567         0         0        0.1417933169        0.6229656488        0.0000000000        0.0000000000        0.1417933169        0.6229656488       -0.1013346195       -0.8912422947
         1     10568         0         0       -0.5540576391        0.0764026177        0.0000000000        0.0000000000       -0.5540576391        0.0764026177       -0.3120715894       -0.2473408638
         1     10569         0         0        1.1016191427       -0.9168061432        0.0000000000        0.0000000000        1.1016191427       -0.9168061432       -0.0706528466       -1.2135640735
         1     10570         0         0       -0.0585689306       -0.2779454081        0.0000000000        0.0000000000       -0.0585689306       -0.2779454081       -0.7778226222        1.3708095529
         1     10571         0         0       -1.0225353844       -0.8741941355        0.0000000000        0.0000000000       -1.0225353844       -0.8741941355        0.0385579187       -2.6812386834
         1     10572         0         0       -0.5573248714        0.2553007442        0.0000000000        0.0000000000       -0.5573248714        0.2553007442        0.2471543674        0.7104014502
         1     10573         0         0        1.2012250275       -0.1752942034        0.0000000000        0.0000000000        1.2012250275       -0.1752942034        2.1941064599       -1.4742171461
         1     10574         0         0        2.4939435423        0.6992164170        0.0000000000        0.0000000000        2.4939435423        0.6992164170        1.7041949160       -1.0196076760
         1     10575         0         0        0.3537409200       -0.8330818520        0.0000000000        0.0000000000        0.3537409200       -0.8330818520        1.0709668263       -0.0859101940
         1     10576         0         0       -1.0818827307       -0.0879003849        0.0000000000        0.0000000000       -1.0818827307       -0.0879003849       -0.5102687084       -0.4450804885
         1     10577         0         0        1.4536443575       -1.0120208783        0.0000000000        0.0000000000        1.4536443575       -1.0120208783        0.7120768870       -0.2104146681
         1     10578         0         0       -0.8447244868       -0.6851802218        0.0000000000        0.0000000000       -0.8447244868       -0.6851802218        0.8060345402       -0.3155701856
         1     10579         0         0       -0.8547499470        0.3127199994        0.0000000000        0.0000000000       -0.8547499470        0.3127199994       -3.2905518987       -1.1699199249
         1     10580         0         0        0.1876530356       -0.9152267882        0.0000000000        0.0000000000        0.1876530356       -0.9152267882       -1.2929504541       -2.4639616728
         1     10581         0         0        1.1494348317       -0.3142876456        0.0000000000        0.0000000000        1.1494348317       -0.3142876456        0.9296846768       -0.7044350802
         1     10582         0         0       -0.4553271928       -0.5860166589        0.0000000000        0.0000000000       -0.4553271928       -0.5860166589       -2.3446455181       -0.5527350433
         1     10583         0         0       -0.7279555376       -0.0349410578        0.0000000000        0.0000000000       -0.7279555376       -0.0349410578       -0.2202743487        0.1839503422
         1     10584         0         0        0.3526448655       -0.4106626701        0.0000000000        0.0000000000        0.3526448655       -0.4106626701       -2.2182748147       -0.4447310779
         1     10585         0         0       -0.0185419025        0.3556188309        0.0000000000        0.0000000000       -0.0185419025        0.3556188309        0.9868464697       -0.5397935539
         1     10586         0         0       -1.7356404078        0.2941113214        0.0000000000        0.0000000000       -1.7356404078        0.2941113214       -0.3505917718       -0.6228806004
         1     10587         0         0        1.3652005611       -0.1253735090        0.0000000000        0.0000000000        1.3652005611       -0.1253735090       -0.5129469358       -0.4888014082
         1     10588         0         0       -0.0830274909       -0.8380770657        0.0000000000        0.0000000000       -0.0830274909       -0.8380770657       -1.7268080693        0.1648706023
         1     10589         0         0        0.3755473940        0.5954425193        0.0000000000        0.0000000000        0.3755473940        0.5954425193       -0.3505082004        1.5483120019
         1     10590         0         0        0.7485361410        0.5248433060        0.0000000000        0.0000000000        0.7485361410        0.5248433060        0.6861611443       -0.1144152576
         1     10591         0         0       -0.9086687840       -0.1312920116        0.0000000000        0.0000000000       -0.9086687840       -0.1312920116       -2.3906572233       -0.9405237154
         1     10592         0         0        0.9748528447        0.5724392489        0.0000000000        0.0000000000        0.9748528447        0.5724392489        1.6284599068        0.7871615196
         1     10593         0         0        0.4320051027       -0.7497350959        0.0000000000        0.0000000000        0.4320051027       -0.7497350959        2.1712243145       -0.3374276014
         1     10594         0         0       -0.3064487493       -0.8500284779        0.0000000000        0.0000000000       -0.3064487493       -0.8500284779        0.4420033288       -0.3166568286
         1     10595         0         0       -0.4616777419        0.1843403995        0.0000000000        0.0000000000       -0.4616777419        0.1843403995       -0.1736807074       -0.5279829253
         1     10596         0         0       -0.3020233298        0.0473069311        0.0000000000        0.0000000000       -0.3020233298        0.0473069311       -2.8055462133        0.3346461359
         1     10597         0         0        0.6258947032        0.6808972075        0.0000000000        0.0000000000        0.6258947032        0.6808972075        2.0106190458        0.4018325396
         1     10598         0         0        0.3803320456       -0.3546599487        0.0000000000        0.0000000000        0.3803320456       -0.3546599487        0.7903060072       -1.1384174953
         1     10599         0         0        1.7290220321        0.1520313614        0.0000000000        0.0000000000        1.7290220321        0.1520313614        0.9976425167        1.0787284045
         1     10600         0         0       -0.2458742397        0.0461302899        0.0000000000        0.0000000000       -0.2458742397        0.0461302899       -0.7592720147        0.4343286154
         1     10601         0         0       -0.7048113160       -1.6412758019        0.0000000000        0.0000000000       -0.7048113160       -1.6412758019        0.3474417034       -1.7704229427
         1     10602         0         0        0.7049278163        0.0314265219        0.0000000000        0.0000000000        0.7049278163        0.0314265219       -0.1016926681       -0.1946178374
         1     10603         0         0        0.6957972369        0.4330474569        0.0000000000        0.0000000000        0.6957972369        0.4330474569        1.7034218458        0.1631921837
         1     10604         0         0       -0.2124976966       -0.4167585564        0.0000000000        0.0000000000       -0.2124976966       -0.4167585564       -1.6444039088       -1.0302600670
         1     10605         0         0       -0.2378676666       -0.0153089984        0.0000000000        0.0000000000       -0.2378676666       -0.0153089984       -2.5850023902       -0.6828131420
         1     10606         0         0        1.9614533201       -0.1375689255        0.0000000000        0.0000000000        1.9614533201       -0.1375689255        2.3117634227       -1.0575401939
         1     10607         0         0        1.6870879346       -0.5410638025        0.0000000000        0.0000000000        1.6870879346       -0.5410638025        0.3182476060        0.2986728686
         1     10608         0         0       -0.0789945405       -0.4474246948        0.0000000000        0.0000000000       -0.0789945405       -0.4474246948       -0.3676936265       -0.0190396918
         1     10609         0         0        1.3674114785       -0.1395822823        0.0000000000        0.0000000000        1.3674114785       -0.1395822823        1.7531084277       -0.1105139652
         1     10610         0         0        0.6290681546        0.3746892475        0.0000000000        0.0000000000        0.6290681546        0.3746892475        1.2352426773        0.8952003732
         1     10611         0         0       -0.1662118206        0.2634443738        0.0000000000        0.0000000000       -0.1662118206        0.2634443738       -0.0412570342        0.1901532918
         1     10612         0         0       -0.2714076830        0.0114880782        0.0000000000        0.0000000000       -0.2714076830        0.0114880782        1.1028209787        0.7653647702
         1     10613         0         0       -0.2571510258        0.4184469311        0.0000000000        0.0000000000       -0.2571510258        0.4184469311       -1.0388863537        0.5605773978
         1     10614         0         0        0.4572857837       -0.0015114447        0.0000000000        0.0000000000        0.4572857837       -0.0015114447       -1.3979112731       -0.2434923669
         1     10615         0         0       -0.7080500294        0.9469739209        0.0000000000        0.0000000000       -0.7080500294        0.9469739209       -0.4143394077        1.7590970577
         1     10616         0         0       -0.3241646984        0.1735629821        0.0000000000        0.0000000000       -0.3241646984        0.1735629821        0.6534672070        0.9547437402
         1     10617         0         0       -2.3876005089        0.8984913897        0.0000000000        0.0000000000       -2.3876005089        0.8984913897       -1.2577463466        0.8017847960
         1     10618         0         0        1.3275153483        0.0620856395        0.0000000000        0.0000000000        1.3275153483        0.0620856395        2.2216400054       -0.6667016314
         1     10619         0         0        0.2952582154        0.0730858493        0.0000000000        0.0000000000        0.2952582154        0.0730858493        0.8071406068       -0.8339536597
         1     10620         0         0        0.7456332594        0.0215339579        0.0000000000        0.0000000000        0.7456332594        0.0215339579        0.1091418915       -0.9343864050
         1     10621         0         0        2.5067082254        0.6949853435        0.0000000000        0.0000000000        2.5067082254        0.6949853435        2.8678719520       -0.1651417339
         1     10622         0         0        0.3393385055       -0.4509727544        0.0000000000        0.0000000000        0.3393385055       -0.4509727544        0.2341530962       -0.6957192493
         1     10623         0         0       -0.5831104381        0.5872485786        0.0000000000        0.0000000000       -0.5831104381        0.5872485786        1.9304594662        1.2001854355
         1     10624         0         0        0.8013827896       -0.0904581199        0.0000000000        0.0000000000        0.8013827896       -0.0904581199        0.5432806412       -0.3291048736
         1     10625         0         0        0.1790467841       -0.7082055630        0.0000000000        0.0000000000        0.1790467841       -0.7082055630        1.6319016857       -1.7715439625
         1     10626         0         0        0.7018714986       -0.0724447594        0.0000000000        0.0000000000        0.7018714986       -0.0724447594        1.2415976681       -0.1076009026
         1     10627         0         0        0.9448116643       -0.8205667124        0.0000000000        0.0000000000        0.9448116643       -0.8205667124       -0.2749146574        1.3072901089
         1     10628         0         0       -0.6918785190       -0.8690554370        0.0000000000        0.0000000000       -0.6918785190       -0.8690554370       -1.2472244434        0.6702282407
         1     10629         0         0        0.2836732229        0.8319545952        0.0000000000        0.0000000000        0.2836732229        0.8319545952        0.7680664815        2.1594153999
         1     10630         0         0       -2.3356699043        0.7500299022        0.0000000000        0.0000000000       -2.3356699043        0.7500299022       -1.8863940357       -0.0642835205
         1     10631         0         0        0.5678072954       -0.2741490998        0.0000000000        0.0000000000        0.5678072954       -0.2741490998       -2.5094311880        0.7907630121
         1     10632         0         0       -0.6897969468        0.2187845915        0.0000000000        0.0000000000       -0.6897969468        0.2187845915       -2.5184045434       -0.0260776616
         1     10633         0         0       -1.2908847212       -0.0808960628        0.0000000000        0.0000000000       -1.2908847212       -0.0808960628       -0.2720655593       -1.2200495637
         1     10634         0         0        0.1913895355        0.2852779888        0.0000000000        0.0000000000        0.1913895355        0.2852779888       -1.4083283158        0.2305880171
         1     10635         0         0       -0.8823320132       -0.5270356647        0.0000000000        0.0000000000       -0.8823320132       -0.5270356647       -2.4187175058       -1.0384842244
         1     10636         0         0       -1.7595263167       -0.4935688855        0.0000000000        0.0000000000       -1.7595263167       -0.4935688855       -1.4517890198       -0.1175950364
         1     10637         0         0       -1.4875538124        0.2888565083        0.0000000000        0.0000000000       -1.4875538124        0.2888565083       -3.4629029411        0.3528126661
         1     10638         0         0       -1.2762154034        0.3477837815        0.0000000000        0.0000000000       -1.2762154034        0.3477837815       -2.1630218401        1.2017297590
         1     10639         0         0        1.1407217636       -1.0401930870        0.0000000000        0.0000000000        1.1407217636       -1.0401930870        0.3857098256       -1.1602177413
         1     10640         0         0       -0.4246411428       -0.0056829687        0.0000000000        0.0000000000       -0.4246411428       -0.0056829687       -0.3281921310       -0.3141663953
         1     10641         0         0       -0.5377853887        1.0485972086        0.0000000000        0.0000000000       -0.5377853887        1.0485972086        1.0823766755        1.8161148188
         1     10642         0         0       -1.4579233783        0.2372893608        0.0000000000        0.0000000000       -1.4579233783        0.2372893608       -1.4636398519        0.5686617383
         1     10643         0         0       -0.6372864767        0.4416579518        0.0000000000        0.0000000000       -0.6372864767        0.4416579518       -0.7996463750        0.2859397208
         1     10644         0         0        0.1375906229        0.1291540893        0.0000000000        0.0000000000        0.1375906229        0.1291540893       -0.1142533976       -1.1079517495
         1     10645         0         0       -0.0996005115       -0.3898284664        0.0000000000        0.0000000000       -0.0996005115       -0.3898284664       -0.3193567701       -0.6198192541
         1     10646         0         0       -0.7127130430       -0.2928561778        0.0000000000        0.0000000000       -0.7127130430       -0.2928561778        0.4803738299       -0.7318954241
         1     10647         0         0       -1.2863729818       -0.1164743082        0.0000000000        0.0000000000       -1.2863729818       -0.1164743082       -0.9790920721       -0.3859308076
         1     10648         0         0       -0.0283114326       -0.2427065532        0.0000000000        0.0000000000       -0.0283114326       -0.2427065532       -0.1212787905        0.6950805912
         1     10649         0         0        0.0265641253       -0.2149117668        0.0000000000        0.0000000000        0.0265641253       -0.2149117668        1.2295363521       -0.1958029992
         1     10650         0         0       -0.2331809948       -0.0872880693        0.0000000000        0.0000000000       -0.2331809948       -0.0872880693        1.9699508053       -0.5127387607
         1     10651         0         0        0.2952582154       -0.0994976492        0.0000000000        0.0000000000        0.2952582154       -0.0994976492        1.5738098716        0.8023877191
         1     10652         0         0       -0.1544690314       -0.5611569346        0.0000000000        0.0000000000       -0.1544690314       -0.5611569346        0.9177981656       -1.1521517992
         1     10653         0         0       -0.6032102297        0.2171988894        0.0000000000        0.0000000000       -0.6032102297        0.2171988894       -1.8777568986       -0.0230439986
         1     10654         0         0       -0.4749920698       -0.2610784929        0.0000000000        0.0000000000       -0.4749920698       -0.2610784929       -0.6575958611       -0.0014872312
         1     10655         0         0       -0.6070030528        0.2751237750        0.0000000000        0.0000000000       -0.6070030528        0.2751237750       -0.7628811846        1.9147928537
         1     10656         0         0        0.1686774087        0.5260056442        0.0000000000        0.0000000000        0.1686774087        0.5260056442       -1.0875011156        0.8446305847
         1     10657         0         0        0.5710037665       -0.5239278291        0.0000000000        0.0000000000        0.5710037665       -0.5239278291       -0.8034105019        0.7096878833
         1     10658         0         0        0.2220799960        0.2825825861        0.0000000000        0.0000000000        0.2220799960        0.2825825861        2.0130983724       -0.7391268710
         1     10659         0         0       -0.4599601631        0.8057943070        0.0000000000        0.0000000000       -0.4599601631        0.8057943070       -1.3897506368       -0.5541769399
         1     10660         0         0        0.4607063192       -1.0140093525        0.0000000000        0.0000000000        0.4607063192       -1.0140093525        0.3604230132       -0.1938098689
         1     10661         0         0        0.4581579025       -0.8536723729        0.0000000000        0.0000000000        0.4581579025       -0.8536723729        1.8270296321       -0.9655478076
         1     10662         0         0        0.9669405544        0.0645386077        0.0000000000        0.0000000000        0.9669405544        0.0645386077        0.5575734191        0.7366002127
         1     10663         0         0        0.2463875616       -0.2483838433        0.0000000000        0.0000000000        0.2463875616       -0.2483838433       -0.8950045587       -2.7012746253
         1     10664         0         0        0.5900510650        0.4678775454        0.0000000000        0.0000000000        0.5900510650        0.4678775454       -0.3281673683       -0.2928526522
         1     10665         0         0        1.5112618978       -0.1505192372        0.0000000000        0.0000000000        1.5112618978       -0.1505192372       -1.3259678729       -0.6190697494
         1     10666         0         0       -1.2192954087       -0.5680361933        0.0000000000        0.0000000000       -1.2192954087       -0.5680361933        0.2358377683       -1.7993126829
         1     10667         0         0        1.0113225621       -0.5653434720        0.0000000000        0.0000000000        1.0113225621       -0.5653434720        1.7987558502        1.1535101806
         1     10668         0         0       -0.4920685400        0.9501033457        0.0000000000        0.0000000000       -0.4920685400        0.9501033457       -1.8648081715        2.5520215263
         1     10669         0         0       -0.0777714277       -0.2414467900        0.0000000000        0.0000000000       -0.0777714277       -0.2414467900       -0.9820891250       -0.8216739110
         1     10670         0         0        1.1915926867        0.0269926969        0.0000000000        0.0000000000        1.1915926867        0.0269926969        3.0001188415        0.1519775435
         1     10671         0         0       -0.3141729054        0.7370354455        0.0000000000        0.0000000000       -0.3141729054        0.7370354455        1.3134865333        0.9809821580
         1     10672         0         0        0.3752152013       -0.9422740692        0.0000000000        0.0000000000        0.3752152013       -0.9422740692        0.6679609605       -0.8270821446
         1     10673         0         0        1.4648890041        0.3662440876        0.0000000000        0.0000000000        1.4648890041        0.3662440876        3.3198455490        0.9377545402
         1     10674         0         0       -1.1500274574       -0.8196856548        0.0000000000        0.0000000000       -1.1500274574       -0.8196856548       -2.5479924429       -0.2288936719
         1     10675         0         0       -1.0668646396        0.0510020782        0.0000000000        0.0000000000       -1.0668646396        0.0510020782       -1.3378833744       -0.4303690409
         1     10676         0         0        0.2879839628        0.0840117064        0.0000000000        0.0000000000        0.2879839628        0.0840117064        0.1597674985       -1.2406238187
         1     10677         0         0       -0.0652506008       -0.0616512669        0.0000000000        0.0000000000       -0.0652506008       -0.0616512669        3.0424534505       -0.7912029865
         1     10678         0         0       -1.7985400057        0.9373776027        0.0000000000        0.0000000000       -1.7985400057        0.9373776027       -2.3713188617       -0.1153688993
         1     10679         0         0       -0.4649025037        0.5990317946        0.0000000000        0.0000000000       -0.4649025037        0.5990317946        2.0882274420        0.6775244299
         1     10680         0         0       -0.0079540264        0.6605112837        0.0000000000        0.0000000000       -0.0079540264        0.6605112837        0.2608139688        0.8434975453
         1     10681         0         0        1.5557124748       -0.1705338157        0.0000000000        0.0000000000        1.5557124748       -0.1705338157        2.9014143649        0.1147235505
         1     10682         0         0        1.4178663800       -0.5950685492        0.0000000000        0.0000000000        1.4178663800       -0.5950685492        2.1116705593       -0.8622210816
         1     10683         0         0       -0.2300439601       -0.2226031434        0.0000000000        0.0000000000       -0.2300439601       -0.2226031434       -1.1232773361       -0.0500171205
         1     10684         0         0        1.1328920292       -0.0151144219        0.0000000000        0.0000000000        1.1328920292       -0.0151144219        0.3769130699       -0.1620155511
         1     10685         0         0       -0.8357524597        0.0906366102        0.0000000000        0.0000000000       -0.8357524597        0.0906366102        0.7060720665        0.6744974314
         1     10686         0         0       -1.0023205292        0.3863037009        0.0000000000        0.0000000000       -1.0023205292        0.3863037009       -0.0436224978        0.3280540459
         1     10687         0         0        0.0953113867       -0.8495024634        0.0000000000        0.0000000000        0.0953113867       -0.8495024634       -0.4855858350       -0.9183600592
         1     10688         0         0        1.0478464895       -0.0685435762        0.0000000000        0.0000000000        1.0478464895       -0.0685435762        2.6774664494        0.1254128194
         1     10689         0         0        1.3774356378        0.6299989094        0.0000000000        0.0000000000        1.3774356378        0.6299989094        3.5424763279        0.4196168995
         1     10690         0         0       -0.8258275735        0.0839686119        0.0000000000        0.0000000000       -0.8258275735        0.0839686119       -1.4957108597        1.0805368337
         1     10691         0         0       -0.7000660149       -0.3514907956        0.0000000000        0.0000000000       -0.7000660149       -0.3514907956       -0.1101076364       -0.8375882606
         1     10692         0         0       -0.7080332722        0.0148501580        0.0000000000        0.0000000000       -0.7080332722        0.0148501580       -2.3848445666       -0.3247655467
         1     10693         0         0        0.1050346812        0.2832181488        0.0000000000        0.0000000000        0.1050346812        0.2832181488       -0.6298212376        0.5178515784
         1     10694         0         0        0.0139785405        0.2308442074        0.0000000000        0.0000000000        0.0139785405        0.2308442074       -0.6862610810       -0.5924266503
         1     10695         0         0       -0.2536894165       -0.8254914368        0.0000000000        0.0000000000       -0.2536894165       -0.8254914368       -2.1346841091       -0.3657117431
         1     10696         0         0       -0.2146154574        0.5601335418        0.0000000000        0.0000000000       -0.2146154574        0.5601335418       -1.6649580594        0.3827961066
         1     10697         0         0       -0.2579777412        0.0473559065        0.0000000000        0.0000000000       -0.2579777412        0.0473559065       -1.0479955131        0.6685107280
         1     10698         0         0        1.3958940278        0.7780099524        0.0000000000        0.0000000000        1.3958940278        0.7780099524        3.1794911735        1.0530398773
         1     10699         0         0       -0.6891079424        0.6855917509        0.0000000000        0.0000000000       -0.6891079424        0.6855917509       -2.3328111235        0.6044792370
         1     10700         0         0        0.4445218802        0.4853114573        0.0000000000        0.0000000000        0.4445218802        0.4853114573       -2.2424083627       -0.7976050700
         1     10701         0         0        0.3746935434       -0.3559632313        0.0000000000        0.0000000000        0.3746935434       -0.3559632313        0.7274531668       -0.8111653362
         1     10702         0         0       -0.8066014735        0.5448023954        0.0000000000        0.0000000000       -0.8066014735        0.5448023954        0.0089372275        0.5300511986
         1     10703         0         0        0.9216390454       -0.2599075462        0.0000000000        0.0000000000        0.9216390454       -0.2599075462        0.3280847062       -0.4281736320
         1     10704         0         0        0.7314745493       -0.4001325853        0.0000000000        0.0000000000        0.7314745493       -0.4001325853        0.5007060896       -2.2302662286
         1     10705         0         0       -0.3809024206        0.0922795446        0.0000000000        0.0000000000       -0.3809024206        0.0922795446       -1.1340139231        1.0432383787
         1     10706         0         0       -1.1716823237       -0.1769433606        0.0000000000        0.0000000000       -1.1716823237       -0.1769433606       -1.8982617120       -1.3511405566
         1     10707         0         0        0.7666082934        0.3326275787        0.0000000000        0.0000000000        0.7666082934        0.3326275787        0.9144146571       -0.6470070481
         1     10708         0         0       -0.4418369705       -0.3803769860        0.0000000000        0.0000000000       -0.4418369705       -0.3803769860        0.9233413392        1.8227977703
         1     10709         0         0       -0.8359756494        0.3441232923        0.0000000000        0.0000000000       -0.8359756494        0.3441232923        0.7114407343       -0.4439211781
         1     10710         0         0        0.8725730684        0.3857292095        0.0000000000        0.0000000000        0.8725730684        0.3857292095        1.0184290015        0.3691802864
         1     10711         0         0        0.4161145589        0.3228205058        0.0000000000        0.0000000000        0.4161145589        0.3228205058        1.6701443435        1.5222313792
         1     10712         0         0       -0.8030596456        0.1341120045        0.0000000000        0.0000000000       -0.8030596456        0.1341120045       -2.5748463919        0.2258120117
         1     10713         0         0       -1.3231867269       -0.3183344416        0.0000000000        0.0000000000       -1.3231867269       -0.3183344416       -1.5218916825       -0.3424175485
         1     10714         0         0       -0.1535437026       -0.2333659908        0.0000000000        0.0000000000       -0.1535437026       -0.2333659908       -0.6325917621        0.2116486910
         1     10715         0         0       -0.0638692092       -0.5479018276        0.0000000000        0.0000000000       -0.0638692092       -0.5479018276       -1.2714032515       -1.2336578002
         1     10716         0         0        1.8139478318        0.2422759887        0.0000000000        0.0000000000        1.8139478318        0.2422759887        2.4784003356        0.4609439203
         1     10717         0         0       -0.8736593847       -0.3724817363        0.0000000000        0.0000000000       -0.8736593847       -0.3724817363       -1.7533661516       -0.1674288258
         1     10718         0         0       -0.1366636100        0.2439911877        0.0000000000        0.0000000000       -0.1366636100        0.2439911877       -0.3719500017        0.4473533222
         1     10719         0         0       -0.1070915545       -0.0326088632        0.0000000000        0.0000000000       -0.1070915545       -0.0326088632       -0.3936181176       -1.6201383784
         1     10720         0         0       -0.7363121492       -0.2981852442        0.0000000000        0.0000000000       -0.7363121492       -0.2981852442        0.4805827245        0.4138868762
         1     10721         0         0        1.8499029902       -0.1194962307        0.0000000000        0.0000000000        1.8499029902       -0.1194962307        1.6805706852       -1.3113470652
         1     10722         0         0        0.6241707315        0.8396565812        0.0000000000        0.0000000000        0.6241707315        0.8396565812       -0.4748832443        0.1396642242
         1     10723         0         0        0.7269062955       -0.4677830399        0.0000000000        0.0000000000        0.7269062955       -0.4677830399        1.3199093406        0.4443212327
         1     10724         0         0        1.0900536117        0.2473171098        0.0000000000        0.0000000000        1.0900536117        0.2473171098        1.6638376959        1.2913266388
         1     10725         0         0        0.3983801133        1.0765044424        0.0000000000        0.0000000000        0.3983801133        1.0765044424        1.4209051504        1.5981207184
         1     10726         0         0       -0.2829591559        0.3868272141        0.0000000000        0.0000000000       -0.2829591559        0.3868272141        0.7926107954        0.6557460104
         1     10727         0         0       -1.6726749164        0.0992950183        0.0000000000        0.0000000000       -1.6726749164        0.0992950183       -1.7482562578        0.1778594693
         1     10728         0         0        0.8062262957       -0.2500267883        0.0000000000        0.0000000000        0.8062262957       -0.2500267883        1.1927145072       -1.5115353585
         1     10729         0         0       -1.6181035968        0.0661789684        0.0000000000        0.0000000000       -1.6181035968        0.0661789684       -1.8625350075        0.5284974624
         1     10730         0         0        1.8410840897        1.0408173457        0.0000000000        0.0000000000        1.8410840897        1.0408173457        2.8504360331        1.4416997014
         1     10731         0         0        0.6487200096        0.2446819033        0.0000000000        0.0000000000        0.6487200096        0.2446819033        2.7333490879       -0.3046991929
         1     10732         0         0       -0.5079487279       -0.0028441666        0.0000000000        0.0000000000       -0.5079487279       -0.0028441666       -1.9801379172        0.8890805088
         1     10733         0         0       -1.6711184179        0.9198167802        0.0000000000        0.0000000000       -1.6711184179        0.9198167802       -2.2986572589        1.2921861425
         1     10734         0         0       -0.5284218902        0.7258754312        0.0000000000        0.0000000000       -0.5284218902        0.7258754312       -1.7330823560        1.3489693584
         1     10735         0         0        0.5029086343        0.1589282441        0.0000000000        0.0000000000        0.5029086343        0.1589282441        0.1941170901        0.4723380040
         1     10736         0         0       -0.1992476821        0.1996266512        0.0000000000        0.0000000000       -0.1992476821        0.1996266512       -1.6418213843        0.5581428804
