Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      1949         0         0        0.4229143952       -0.2826123012        0.0000000000        0.0000000000        0.4229143952       -0.2826123012        0.1905884480       -1.6654910465
         1      1950         0         0        0.1469659623        0.1874082555        0.0000000000        0.0000000000        0.1469659623        0.1874082555       -0.2507064747       -0.0912859049
         1      1951         0         0        1.0924317469        0.2965661187        0.0000000000        0.0000000000        1.0924317469        0.2965661187        0.8082568446       -0.1921582954
         1      1952         0         0        0.7039538996        0.1240100238        0.0000000000        0.0000000000        0.7039538996        0.1240100238        0.1104712096        0.5945408843
         1      1953         0         0        0.1235115329       -0.2490568038        0.0000000000        0.0000000000        0.1235115329       -0.2490568038       -0.1294828955        0.3119908844
         1      1954         0         0       -0.0176741568        0.1518622527        0.0000000000        0.0000000000       -0.0176741568        0.1518622527        0.7855609866       -0.5704789813
         1      1955         0         0        0.5449935798       -0.2388375401        0.0000000000        0.0000000000        0.5449935798       -0.2388375401        1.0807222814       -0.2255461641
         1      1956         0         0       -0.1480776006        0.2876308529        0.0000000000        0.0000000000       -0.1480776006        0.2876308529       -0.1709290204       -0.2997848376
         1      1957         0         0        0.3282233405        0.5288657897        0.0000000000        0.0000000000        0.3282233405        0.5288657897       -0.0238591784       -0.1201152490
         1      1958         0         0       -0.7593026823        0.1313190479        0.0000000000        0.0000000000       -0.7593026823        0.1313190479       -0.8224418862       -0.2896901967
         1      1959         0         0        0.0130586476       -0.3186145223        0.0000000000        0.0000000000        0.0130586476       -0.3186145223       -0.6880021244        0.3573392639
         1      1960         0         0        0.0894884156        0.0872755276        0.0000000000        0.0000000000        0.0894884156        0.0872755276       -0.0887858112       -0.3057084801
         1      1961         0         0        0.1813645448       -0.4595316385        0.0000000000        0.0000000000        0.1813645448       -0.4595316385        1.4692424105       -0.3283974280
         1      1962         0         0       -0.7148913782       -0.6221715748        0.0000000000        0.0000000000       -0.7148913782       -0.6221715748       -0.1710585668       -0.8318172029
         1      1963         0         0       -0.0077628868        1.0792908829        0.0000000000        0.0000000000       -0.0077628868        1.0792908829       -1.4348437465        1.4663515006
         1      1964         0         0        0.1710905052        0.0714088437        0.0000000000        0.0000000000        0.1710905052        0.0714088437        0.2801582214       -0.7747304731
         1      1965         0         0        0.2870539080       -0.5015740307        0.0000000000        0.0000000000        0.2870539080       -0.5015740307       -0.3611046503       -0.8022534108
         1      1966         0         0       -0.6120384875       -0.0025229621        0.0000000000        0.0000000000       -0.6120384875       -0.0025229621       -1.0351263905       -0.0084467093
         1      1967         0         0       -0.0526484867        0.3183512767        0.0000000000        0.0000000000       -0.0526484867        0.3183512767        0.2762211623        0.8303749972
         1      1968         0         0       -0.0313827691       -0.1076242317        0.0000000000        0.0000000000       -0.0313827691       -0.1076242317       -1.0517684490       -0.8408580489
         1      1969         0         0        0.3479409131       -0.3446262549        0.0000000000        0.0000000000        0.3479409131       -0.3446262549        1.2204779393       -0.5600857965
         1      1970         0         0       -0.6206423859       -0.5681924854        0.0000000000        0.0000000000       -0.6206423859       -0.5681924854       -1.1162280363       -0.9756076305
         1      1971         0         0       -0.0329567713       -0.0826528239        0.0000000000        0.0000000000       -0.0329567713       -0.0826528239       -0.4457290060        0.4981120074
         1      1972         0         0        0.0858936219        0.0013489135        0.0000000000        0.0000000000        0.0858936219        0.0013489135        0.4365416562        0.0733746079
         1      1973         0         0       -0.8182287951       -0.3858064372        0.0000000000        0.0000000000       -0.8182287951       -0.3858064372       -1.0057318269        0.0793392021
         1      1974         0         0        0.4711601014        0.1284254809        0.0000000000        0.0000000000        0.4711601014        0.1284254809        0.1868213478       -0.5831487676
         1      1975         0         0        0.1218562474        0.2678372162        0.0000000000        0.0000000000        0.1218562474        0.2678372162        0.2295061394       -0.1512655147
         1      1976         0         0       -0.5308636417       -0.3076962099        0.0000000000        0.0000000000       -0.5308636417       -0.3076962099       -0.9205015148       -0.0334302623
         1      1977         0         0       -0.3888326414       -0.6945019660        0.0000000000        0.0000000000       -0.3888326414       -0.6945019660       -0.4443639011       -0.4877442948
         1      1978         0         0        0.1259878504       -0.3508326856        0.0000000000        0.0000000000        0.1259878504       -0.3508326856       -0.9452948948        0.6097174742
         1      1979         0         0        0.5330914991        0.7251360838        0.0000000000        0.0000000000        0.5330914991        0.7251360838        1.2823265306        1.7220441995
         1      1980         0         0       -0.4291618087       -0.7050503728        0.0000000000        0.0000000000       -0.4291618087       -0.7050503728       -0.8005366104       -0.8972797443
         1      1981         0         0        0.2788420980       -0.6062886825        0.0000000000        0.0000000000        0.2788420980       -0.6062886825        1.3719593880       -0.1430468364
         1      1982         0         0       -0.2093019487       -0.0433017666        0.0000000000        0.0000000000       -0.2093019487       -0.0433017666       -0.4858237176       -0.0769260898
         1      1983         0         0        0.0004801106        0.1461940780        0.0000000000        0.0000000000        0.0004801106        0.1461940780       -0.8341256256        1.4218172806
         1      1984         0         0        0.9833287773       -0.2573606451        0.0000000000        0.0000000000        0.9833287773       -0.2573606451        0.5666534381        0.1655332808
         1      1985         0         0       -0.1136809202        0.3146391782        0.0000000000        0.0000000000       -0.1136809202        0.3146391782       -0.0923956357        1.0827584363
         1      1986         0         0        0.3689527390        0.4778876088        0.0000000000        0.0000000000        0.3689527390        0.4778876088        0.1348451374        0.7655185201
         1      1987         0         0       -1.4820556687       -0.1920581676        0.0000000000        0.0000000000       -1.4820556687       -0.1920581676       -1.1546592930       -0.6357493424
         1      1988         0         0       -0.1580345104       -0.2982400081        0.0000000000        0.0000000000       -0.1580345104       -0.2982400081        0.4717442982       -1.4168837197
         1      1989         0         0        0.7340991590        0.9889442918        0.0000000000        0.0000000000        0.7340991590        0.9889442918        0.8585160414        1.9529071826
         1      1990         0         0       -0.3778723150       -0.8466573254        0.0000000000        0.0000000000       -0.3778723150       -0.8466573254       -0.2967105481        0.9421235291
         1      1991         0         0       -0.8398636634        0.0675405101        0.0000000000        0.0000000000       -0.8398636634        0.0675405101       -0.0087885871       -0.2946127780
         1      1992         0         0        0.1433716140        0.2263252610        0.0000000000        0.0000000000        0.1433716140        0.2263252610        1.1170644827       -0.5887465063
         1      1993         0         0       -0.3491997650        0.1588579557        0.0000000000        0.0000000000       -0.3491997650        0.1588579557       -0.2973539943       -0.1580653365
         1      1994         0         0        0.1876580173        0.1400090688        0.0000000000        0.0000000000        0.1876580173        0.1400090688       -0.1180565694        0.6238084597
         1      1995         0         0       -0.2289303162        0.2743538006        0.0000000000        0.0000000000       -0.2289303162        0.2743538006        0.1276616995        0.5942451345
         1      1996         0         0       -0.2804910818        0.3655365181        0.0000000000        0.0000000000       -0.2804910818        0.3655365181       -0.3514709134        1.1740444002
         1      1997         0         0        0.1778712023       -0.1527849658        0.0000000000        0.0000000000        0.1778712023       -0.1527849658        0.7261466613        0.1020388358
         1      1998         0         0        0.0501137451        0.0025839829        0.0000000000        0.0000000000        0.0501137451        0.0025839829        0.3766282542        0.2003675889
         1      1999         0         0        0.0059886919        0.6768767856        0.0000000000        0.0000000000        0.0059886919        0.6768767856        1.5603892838       -0.3121232368
         1      2000         0         0        1.3730604589        0.3242242817        0.0000000000        0.0000000000        1.3730604589        0.3242242817        1.9225766195        1.1686317009
         1      2001         0         0        1.0267487538        0.8824551249        0.0000000000        0.0000000000        1.0267487538        0.8824551249        0.6400665473        1.2831919679
         1      2002         0         0        0.2340215727       -0.4696860720        0.0000000000        0.0000000000        0.2340215727       -0.4696860720        0.0127658942       -1.4077925910
         1      2003         0         0       -1.0570378359       -0.2816655224        0.0000000000        0.0000000000       -1.0570378359       -0.2816655224       -1.2119475921       -1.1530446233
         1      2004         0         0        0.4800613758       -0.7392854786        0.0000000000        0.0000000000        0.4800613758       -0.7392854786        1.5251156275       -1.9838089840
         1      2005         0         0       -0.6670747789        1.4568764302        0.0000000000        0.0000000000       -0.6670747789        1.4568764302       -1.8378855513        1.1458132366
         1      2006         0         0       -0.2784877191        0.3653146224        0.0000000000        0.0000000000       -0.2784877191        0.3653146224       -1.0688108218        0.0683627467
         1      2007         0         0        0.5896631490       -0.1020357810        0.0000000000        0.0000000000        0.5896631490       -0.1020357810        0.5016733258       -0.3160141829
         1      2008         0         0        0.3188443172        0.6512712082        0.0000000000        0.0000000000        0.3188443172        0.6512712082       -0.3790820744        0.6998719978
         1      2009         0         0       -0.1787069893        0.1656407113        0.0000000000        0.0000000000       -0.1787069893        0.1656407113        0.1591140410        0.6240282563
         1      2010         0         0       -0.4825380948       -0.1514888529        0.0000000000        0.0000000000       -0.4825380948       -0.1514888529        1.2544925834        1.3338604351
         1      2011         0         0       -0.1136784964       -0.1440445791        0.0000000000        0.0000000000       -0.1136784964       -0.1440445791        0.3542234432        1.1866688357
         1      2012         0         0        0.5934994263       -0.5160622616        0.0000000000        0.0000000000        0.5934994263       -0.5160622616        1.2791993281       -0.8515571158
         1      2013         0         0        0.1936538230        0.3010892051        0.0000000000        0.0000000000        0.1936538230        0.3010892051       -0.8041452222       -0.0015923753
         1      2014         0         0        0.0677143402       -0.1172378864        0.0000000000        0.0000000000        0.0677143402       -0.1172378864       -1.1990262281       -0.7746524178
         1      2015         0         0        0.0467713322        0.8600873862        0.0000000000        0.0000000000        0.0467713322        0.8600873862       -0.8882782799        0.6207732399
         1      2016         0         0       -0.5720072204        0.1628400919        0.0000000000        0.0000000000       -0.5720072204        0.1628400919        0.3303528097        0.2525350241
         1      2017         0         0       -0.7065421956       -0.5955178346        0.0000000000        0.0000000000       -0.7065421956       -0.5955178346       -0.1660256497       -0.9442732381
         1      2018         0         0       -0.2640317885       -0.3139126569        0.0000000000        0.0000000000       -0.2640317885       -0.3139126569        0.5910356714       -0.2905091404
         1      2019         0         0       -0.0961709452        0.3822375601        0.0000000000        0.0000000000       -0.0961709452        0.3822375601       -0.6877050888        0.4311230551
         1      2020         0         0       -0.6552651335        0.5735579933        0.0000000000        0.0000000000       -0.6552651335        0.5735579933       -0.4451478547        0.0258288208
         1      2021         0         0       -0.5127175351       -0.3511369727        0.0000000000        0.0000000000       -0.5127175351       -0.3511369727       -1.2113794062       -0.6171255072
         1      2022         0         0        0.3286570318        0.5976120991        0.0000000000        0.0000000000        0.3286570318        0.5976120991        0.0284923147        0.4934291297
         1      2023         0         0       -0.5246092448       -1.0224709575        0.0000000000        0.0000000000       -0.5246092448       -1.0224709575       -1.6737745916       -0.8407997938
         1      2024         0         0        0.6686922244        0.4174718214        0.0000000000        0.0000000000        0.6686922244        0.4174718214       -0.0403370265        0.0708884859
         1      2025         0         0        0.5427603636        0.2515052771        0.0000000000        0.0000000000        0.5427603636        0.2515052771        0.1257625100       -1.4105958609
         1      2026         0         0       -0.4024917999       -0.0669034785        0.0000000000        0.0000000000       -0.4024917999       -0.0669034785       -1.0798873888        0.7314470612
         1      2027         0         0        0.0794415658        0.0170559690        0.0000000000        0.0000000000        0.0794415658        0.0170559690        0.7374296990       -0.1956373777
         1      2028         0         0       -0.7405955339       -0.2079652249        0.0000000000        0.0000000000       -0.7405955339       -0.2079652249       -1.0511561164        0.4914711920
         1      2029         0         0        0.1703786323        0.4085718182        0.0000000000        0.0000000000        0.1703786323        0.4085718182        0.6104640107       -0.7438373528
         1      2030         0         0       -0.3488412923       -0.4824459218        0.0000000000        0.0000000000       -0.3488412923       -0.4824459218       -0.0229545420       -1.3927790540
         1      2031         0         0        0.8446803070       -0.0305683147        0.0000000000        0.0000000000        0.8446803070       -0.0305683147        0.0005713690       -0.7453129826
         1      2032         0         0       -1.2373998010        0.8014842152        0.0000000000        0.0000000000       -1.2373998010        0.8014842152       -0.8186487715        0.2618840258
         1      2033         0         0        0.9033501086       -0.7213837551        0.0000000000        0.0000000000        0.9033501086       -0.7213837551        1.7269252408       -0.8477427773
         1      2034         0         0       -0.7588997384        0.3589620440        0.0000000000        0.0000000000       -0.7588997384        0.3589620440       -0.8673525521       -0.1460790190
         1      2035         0         0       -0.1962510434       -0.3809455453        0.0000000000        0.0000000000       -0.1962510434       -0.3809455453       -0.6299902170       -0.0304948388
         1      2036         0         0        0.0167161615       -0.3680362000        0.0000000000        0.0000000000        0.0167161615       -0.3680362000       -0.8583580808        0.6474877843
         1      2037         0         0        0.1823577944        0.0609972819        0.0000000000        0.0000000000        0.1823577944        0.0609972819       -0.5246987603       -0.8272379463
         1      2038         0         0        0.2217469202        0.6443078181        0.0000000000        0.0000000000        0.2217469202        0.6443078181        1.1251670492        1.2899481820
         1      2039         0         0        0.5359506786        0.2668559812        0.0000000000        0.0000000000        0.5359506786        0.2668559812        0.7182440931       -0.9268904861
         1      2040         0         0       -0.7192155503        0.6151176832        0.0000000000        0.0000000000       -0.7192155503        0.6151176832       -0.0059592895        0.2371285305
         1      2041         0         0       -0.2417355847        0.0937064825        0.0000000000        0.0000000000       -0.2417355847        0.0937064825       -0.5021392092        0.9029785725
         1      2042         0         0       -0.1770223074        0.9940041069        0.0000000000        0.0000000000       -0.1770223074        0.9940041069       -0.3766287498        0.9023824559
         1      2043         0         0        0.3429025078        0.4026469859        0.0000000000        0.0000000000        0.3429025078        0.4026469859        1.3302176447        0.9516651472
         1      2044         0         0        0.2184913168       -0.0162245156        0.0000000000        0.0000000000        0.2184913168       -0.0162245156        0.4859673588       -1.3439209190
         1      2045         0         0       -0.4426566508       -0.3036066567        0.0000000000        0.0000000000       -0.4426566508       -0.3036066567       -1.6189934481        0.4685028091
         1      2046         0         0       -0.0442941530       -0.6839020617        0.0000000000        0.0000000000       -0.0442941530       -0.6839020617       -0.6100816199        0.0908348913
         1      2047         0         0        0.3689496971        0.4002171500        0.0000000000        0.0000000000        0.3689496971        0.4002171500        0.6022946502       -0.4324741115
         1      2048         0         0       -0.4136830326        0.0772894045        0.0000000000        0.0000000000       -0.4136830326        0.0772894045        0.1237211517       -0.6720595632
         1      2049         0         0        0.1537625254       -0.3912254092        0.0000000000        0.0000000000        0.1537625254       -0.3912254092        0.4257175220       -0.0633960229
         1      2050         0         0       -0.2494641824       -0.6149627554        0.0000000000        0.0000000000       -0.2494641824       -0.6149627554       -0.0752443916       -0.8533551442
         1      2051         0         0        1.1118381475       -0.1706072255        0.0000000000        0.0000000000        1.1118381475       -0.1706072255        1.3687258171       -0.8062286530
         1      2052         0         0        0.1003372117        0.1624062801        0.0000000000        0.0000000000        0.1003372117        0.1624062801        0.0511764584        2.3740540701
         1      2053         0         0       -0.2724438735        0.7106916403        0.0000000000        0.0000000000       -0.2724438735        0.7106916403       -1.9951396291       -0.0724151198
         1      2054         0         0        0.6174777193        0.1888441893        0.0000000000        0.0000000000        0.6174777193        0.1888441893        0.6053512754       -0.9110300038
         1      2055         0         0        0.1100248932        0.8244943838        0.0000000000        0.0000000000        0.1100248932        0.8244943838        0.7391351822        1.1387133541
         1      2056         0         0        0.2366640862        0.4570526496        0.0000000000        0.0000000000        0.2366640862        0.4570526496        0.3330240087        0.1600198536
         1      2057         0         0        0.0984226507       -0.4420158686        0.0000000000        0.0000000000        0.0984226507       -0.4420158686        0.7345804724       -0.4004981790
         1      2058         0         0       -0.7991898915        0.4585763310        0.0000000000        0.0000000000       -0.7991898915        0.4585763310        0.1474930820        0.4290765802
         1      2059         0         0        0.5604392131       -0.5113457241        0.0000000000        0.0000000000        0.5604392131       -0.5113457241        1.8709393203       -0.8506344818
         1      2060         0         0       -0.0014014922        0.6460856426        0.0000000000        0.0000000000       -0.0014014922        0.6460856426       -0.0017082797        0.3291829980
         1      2061         0         0        0.2325947068       -0.4982652110        0.0000000000        0.0000000000        0.2325947068       -0.4982652110        0.0318188333       -1.3458089212
         1      2062         0         0        0.1631346689       -0.3285845705        0.0000000000        0.0000000000        0.1631346689       -0.3285845705        0.5010509512       -0.4638585429
         1      2063         0         0        0.3273725532        0.2102696866        0.0000000000        0.0000000000        0.3273725532        0.2102696866        0.2160487789        0.6180420685
         1      2064         0         0       -0.0407900380        0.2815008232        0.0000000000        0.0000000000       -0.0407900380        0.2815008232       -1.0327353994        0.3369263070
         1      2065         0         0       -0.3859563909       -0.4198198644        0.0000000000        0.0000000000       -0.3859563909       -0.4198198644        0.6393683526       -1.5464467544
         1      2066         0         0        0.3122019430        0.6273619475        0.0000000000        0.0000000000        0.3122019430        0.6273619475       -0.0523259064        0.3802792061
         1      2067         0         0       -0.1182004112       -0.0430759359        0.0000000000        0.0000000000       -0.1182004112       -0.0430759359        1.3858088725        0.5005373131
         1      2068         0         0       -0.5642639648       -0.5629186642        0.0000000000        0.0000000000       -0.5642639648       -0.5629186642       -0.2630635351       -1.3370119537
         1      2069         0         0        0.1920581489       -0.5460476459        0.0000000000        0.0000000000        0.1920581489       -0.5460476459        0.2319919969        0.1301111727
         1      2070         0         0       -0.8771271632       -1.0949139662        0.0000000000        0.0000000000       -0.8771271632       -1.0949139662       -1.1695233908       -0.8771830624
         1      2071         0         0        0.8540847765        0.5335711491        0.0000000000        0.0000000000        0.8540847765        0.5335711491        0.2094152697        0.9171261624
         1      2072         0         0       -0.4616601655        0.5261371576        0.0000000000        0.0000000000       -0.4616601655        0.5261371576        0.3141123642        0.2825825878
         1      2073         0         0       -0.2606281060        0.8499452335        0.0000000000        0.0000000000       -0.2606281060        0.8499452335        0.6091692585        0.2975170735
         1      2074         0         0       -0.2101601965        0.9436143673        0.0000000000        0.0000000000       -0.2101601965        0.9436143673       -0.7373296557        0.3712713001
         1      2075         0         0        0.1945795768       -0.8509741255        0.0000000000        0.0000000000        0.1945795768       -0.8509741255        0.6056168042       -1.0003071339
         1      2076         0         0       -0.0065889949       -0.2027487647        0.0000000000        0.0000000000       -0.0065889949       -0.2027487647        1.0348324713        1.2075337374
         1      2077         0         0       -0.8057924551        0.2077901064        0.0000000000        0.0000000000       -0.8057924551        0.2077901064       -1.4390824743       -0.4479115810
         1      2078         0         0       -0.0193685684       -0.5990741919        0.0000000000        0.0000000000       -0.0193685684       -0.5990741919       -0.3095963207       -0.6162297701
         1      2079         0         0        0.0234348605        0.3105665381        0.0000000000        0.0000000000        0.0234348605        0.3105665381       -1.3412719451        0.0687819319
         1      2080         0         0       -0.4535593261        0.1545067786        0.0000000000        0.0000000000       -0.4535593261        0.1545067786       -0.0891703268        0.1839559399
         1      2081         0         0        0.0450659625       -0.2221831680        0.0000000000        0.0000000000        0.0450659625       -0.2221831680       -0.2022293607        0.2593516903
         1      2082         0         0        0.1472374849       -0.0114683283        0.0000000000        0.0000000000        0.1472374849       -0.0114683283        0.6163925198       -0.7050723854
         1      2083         0         0        0.9801137578        0.7536821391        0.0000000000        0.0000000000        0.9801137578        0.7536821391        1.1058985303        0.9408825782
         1      2084         0         0        0.3959415848       -0.3352672936        0.0000000000        0.0000000000        0.3959415848       -0.3352672936        0.1978072826       -1.4148104315
         1      2085         0         0        0.1080989340        0.0895346262        0.0000000000        0.0000000000        0.1080989340        0.0895346262       -0.4334624011        0.5914182130
         1      2086         0         0        0.0011339430        0.8664317992        0.0000000000        0.0000000000        0.0011339430        0.8664317992        0.4253630771        0.8790156652
         1      2087         0         0       -0.5599947069        0.0994370353        0.0000000000        0.0000000000       -0.5599947069        0.0994370353       -0.1978285540       -0.2140324231
         1      2088         0         0        0.2526161258        0.3211789279        0.0000000000        0.0000000000        0.2526161258        0.3211789279       -0.0019996893        1.1104603830
         1      2089         0         0       -0.1767737955       -0.2740325739        0.0000000000        0.0000000000       -0.1767737955       -0.2740325739        0.6552808871        1.1421387534
         1      2090         0         0       -0.1639936851        0.9578433913        0.0000000000        0.0000000000       -0.1639936851        0.9578433913        1.1316964018        0.5601444657
         1      2091         0         0        0.7132935592        0.8890854633        0.0000000000        0.0000000000        0.7132935592        0.8890854633        1.4822026137        1.2318038302
         1      2092         0         0        0.2176516343       -0.7790058134        0.0000000000        0.0000000000        0.2176516343       -0.7790058134        0.3075400018       -1.2999704432
         1      2093         0         0       -0.5437685944        0.0041671676        0.0000000000        0.0000000000       -0.5437685944        0.0041671676        0.0388458842       -1.5116080286
         1      2094         0         0        0.2670622879        0.0487028653        0.0000000000        0.0000000000        0.2670622879        0.0487028653        1.0796265728       -0.3049760819
         1      2095         0         0       -0.5741261326       -0.1908198539        0.0000000000        0.0000000000       -0.5741261326       -0.1908198539       -0.8284615233       -0.0647490525
         1      2096         0         0        0.5681593308        0.4468709466        0.0000000000        0.0000000000        0.5681593308        0.4468709466        0.5334891456        0.0066453824
         1      2097         0         0        0.4777822574        0.1120332173        0.0000000000        0.0000000000        0.4777822574        0.1120332173        0.9054624886       -0.1974339902
         1      2098         0         0       -0.2224864234        0.0219490818        0.0000000000        0.0000000000       -0.2224864234        0.0219490818       -1.8584210053       -0.2589534511
         1      2099         0         0       -0.2494337644        0.2712752905        0.0000000000        0.0000000000       -0.2494337644        0.2712752905       -1.3259992196        0.1317178536
         1      2100         0         0       -0.3763713484        0.0765009993        0.0000000000        0.0000000000       -0.3763713484        0.0765009993       -0.5075002956        0.6266968654
         1      2101         0         0        0.6529912411        0.0600795344        0.0000000000        0.0000000000        0.6529912411        0.0600795344        0.1994266695        0.7373913500
         1      2102         0         0       -0.5786441834        0.0740784820        0.0000000000        0.0000000000       -0.5786441834        0.0740784820        0.7083739646        0.3557372789
         1      2103         0         0       -0.5207453076        0.1293863564        0.0000000000        0.0000000000       -0.5207453076        0.1293863564       -0.2631229713        0.4712122760
         1      2104         0         0        0.2743585305       -0.3204527763        0.0000000000        0.0000000000        0.2743585305       -0.3204527763       -0.4182086642        0.1459436654
         1      2105         0         0        0.4472689830        0.2042734520        0.0000000000        0.0000000000        0.4472689830        0.2042734520       -1.0773379522        1.0817410428
         1      2106         0         0       -0.7352016927       -0.4293155782        0.0000000000        0.0000000000       -0.7352016927       -0.4293155782       -0.8003897610       -0.4883488099
         1      2107         0         0        0.2111504393       -0.0005902711        0.0000000000        0.0000000000        0.2111504393       -0.0005902711        1.4554958282        0.1792172380
         1      2108         0         0        0.4539902000        0.2973092269        0.0000000000        0.0000000000        0.4539902000        0.2973092269        0.3864791383        0.5040774469
         1      2109         0         0        0.4287891069        0.4087271727        0.0000000000        0.0000000000        0.4287891069        0.4087271727       -0.1124743720        0.0088761561
         1      2110         0         0        0.3599730783       -0.3824343627        0.0000000000        0.0000000000        0.3599730783       -0.3824343627        1.2618246186        0.0229977625
         1      2111         0         0       -1.0491113186        0.8643006585        0.0000000000        0.0000000000       -1.0491113186        0.8643006585       -1.9829170307        1.1824389103
         1      2112         0         0        0.3010392453        0.1896746663        0.0000000000        0.0000000000        0.3010392453        0.1896746663        0.5111120031       -0.4217942055
         1      2113         0         0       -0.2948672156       -0.7049321663        0.0000000000        0.0000000000       -0.2948672156       -0.7049321663        0.2774254522       -0.4723907187
         1      2114         0         0       -0.4265888537       -0.0088519890        0.0000000000        0.0000000000       -0.4265888537       -0.0088519890       -0.7835940692        1.0473504683
         1      2115         0         0        0.7717472899        0.1583377012        0.0000000000        0.0000000000        0.7717472899        0.1583377012        0.0357264593       -0.6944420052
         1      2116         0         0        0.7619180043       -0.0164578092        0.0000000000        0.0000000000        0.7619180043       -0.0164578092        0.1603366565        1.1180750527
         1      2117         0         0       -0.0431359321       -0.1877564679        0.0000000000        0.0000000000       -0.0431359321       -0.1877564679       -1.0325845679       -0.8396657136
         1      2118         0         0        0.1109936046       -0.2639380368        0.0000000000        0.0000000000        0.1109936046       -0.2639380368        0.8622672199        0.0590471391
         1      2119         0         0        0.0973697131       -0.2309821305        0.0000000000        0.0000000000        0.0973697131       -0.2309821305       -0.1252705585       -1.0466270231
         1      2120         0         0       -0.6683724589       -0.2271073623        0.0000000000        0.0000000000       -0.6683724589       -0.2271073623        0.5369051383       -0.9363445311
         1      2121         0         0       -0.6368897971       -0.2128114668        0.0000000000        0.0000000000       -0.6368897971       -0.2128114668       -0.2830726781       -0.4285523912
         1      2122         0         0       -0.4052496320        0.0835331747        0.0000000000        0.0000000000       -0.4052496320        0.0835331747        0.8028680692        0.2515355934
         1      2123         0         0       -0.3665581253        0.0934563934        0.0000000000        0.0000000000       -0.3665581253        0.0934563934       -0.9176420033        0.9130941651
         1      2124         0         0        0.0152685930       -0.2491693836        0.0000000000        0.0000000000        0.0152685930       -0.2491693836       -0.7883906022        0.5347357281
         1      2125         0         0       -1.0555844279        0.0561176280        0.0000000000        0.0000000000       -1.0555844279        0.0561176280       -1.7587017999       -1.1746488641
         1      2126         0         0        0.8325462459        0.5916610267        0.0000000000        0.0000000000        0.8325462459        0.5916610267        0.0999391773        0.6320306173
         1      2127         0         0       -0.2419304500        0.4856786010        0.0000000000        0.0000000000       -0.2419304500        0.4856786010        0.8678463835        1.3331424157
         1      2128         0         0        0.1331472839       -0.2503133468        0.0000000000        0.0000000000        0.1331472839       -0.2503133468       -1.6748724090       -0.2262269178
         1      2129         0         0        0.1593299673        0.9246524456        0.0000000000        0.0000000000        0.1593299673        0.9246524456        0.7079134553        1.5009811773
         1      2130         0         0       -0.0387548696       -0.0841922082        0.0000000000        0.0000000000       -0.0387548696       -0.0841922082        0.8160929648       -0.4698130653
         1      2131         0         0       -0.7550337302        0.2447394008        0.0000000000        0.0000000000       -0.7550337302        0.2447394008       -1.8326499750       -0.1883908367
         1      2132         0         0       -0.1280634892        0.0332562214        0.0000000000        0.0000000000       -0.1280634892        0.0332562214        1.4871239291       -0.1630006819
         1      2133         0         0       -0.7441045936        0.4376703292        0.0000000000        0.0000000000       -0.7441045936        0.4376703292       -0.9137287698       -0.1643191428
         1      2134         0         0        0.0656633484        0.3763062704        0.0000000000        0.0000000000        0.0656633484        0.3763062704       -0.7468892042        0.4905507413
         1      2135         0         0        0.4235671972        1.1847787487        0.0000000000        0.0000000000        0.4235671972        1.1847787487       -0.4594666932        2.5853120839
         1      2136         0         0        0.4085673023        0.7364983325        0.0000000000        0.0000000000        0.4085673023        0.7364983325        0.0407787203        0.7854059364
         1      2137         0         0        0.1829433745       -0.2098551984        0.0000000000        0.0000000000        0.1829433745       -0.2098551984       -0.4258764560       -0.0399695804
         1      2138         0         0       -0.4126611931       -0.8710187877        0.0000000000        0.0000000000       -0.4126611931       -0.8710187877       -0.4833499664       -2.7429140864
         1      2139         0         0       -0.6242493662        0.0707261251        0.0000000000        0.0000000000       -0.6242493662        0.0707261251       -0.5318476713        0.1240701834
         1      2140         0         0        0.4598672566       -1.0505392590        0.0000000000        0.0000000000        0.4598672566       -1.0505392590        0.3044159967       -0.1498308719
         1      2141         0         0        1.2574738639       -0.3140067596        0.0000000000        0.0000000000        1.2574738639       -0.3140067596        1.4939416493       -0.3870048727
         1      2142         0         0        0.6695829799        0.2917407920        0.0000000000        0.0000000000        0.6695829799        0.2917407920        1.2128293740        0.1657680270
         1      2143         0         0       -0.5062979901       -0.6127873117        0.0000000000        0.0000000000       -0.5062979901       -0.6127873117        0.5413320578       -0.5152508221
         1      2144         0         0       -0.9088071586        1.2339672042        0.0000000000        0.0000000000       -0.9088071586        1.2339672042       -0.7478894538        0.6687400571
         1      2145         0         0        1.1377559671        0.4058327848        0.0000000000        0.0000000000        1.1377559671        0.4058327848        0.3243292579        1.4122141784
         1      2146         0         0        0.4353930741       -0.2246079719        0.0000000000        0.0000000000        0.4353930741       -0.2246079719       -1.7221003295       -0.2883458980
         1      2147         0         0        0.5684031052       -0.1898868413        0.0000000000        0.0000000000        0.5684031052       -0.1898868413        0.3586699370       -0.1181910550
         1      2148         0         0       -0.8342198451        0.8659828716        0.0000000000        0.0000000000       -0.8342198451        0.8659828716       -0.9297368431       -0.3125971383
         1      2149         0         0        0.1754736225        0.0233328849        0.0000000000        0.0000000000        0.1754736225        0.0233328849        0.3638470743        1.1207391483
