Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         4      8127      6745      6575        0.7346009218       -0.0143036407        0.0000000000        0.0000000000        0.7271612330       -0.0206114104        1.0935842231        1.0125873461
         4      8128      6745      6599        0.3674543442       -0.2639019190        0.0000000000        0.0000000000        0.3600146554       -0.2702096887        0.3589061854        0.6396711240
         4      8129      6830      5551       -0.1325493867        0.1192353858        0.0000000000        0.0000000000       -0.1399890755        0.1129276161        0.7957588260        0.1227137135
         4      8130      6830      5965       -1.1077730115        0.3343786993        0.0000000000        0.0000000000       -1.1152127003        0.3280709296       -1.8032500184        0.6465110126
         4      8131      6096      6104        0.3052111878        0.3139630281        0.0000000000        0.0000000000        0.2977714990        0.3076552584       -0.6489044777        0.0348469883
         4      8132      6096      5049       -1.0121718165       -0.1038349959        0.0000000000        0.0000000000       -1.0196115053       -0.1101427656       -1.8340952886        0.5035041566
         4      8133      5963      6624        0.4988027173       -0.1066583163        0.0000000000        0.0000000000        0.4913630285       -0.1129660860       -0.6823905910        0.0283571920
         4      8134      5963      5596        0.6702820954       -0.3298818108        0.0000000000        0.0000000000        0.6628424066       -0.3361895805        1.4703408825       -0.6562292405
         4      8135      6476      6051       -0.3691170496        0.0170179213        0.0000000000        0.0000000000       -0.3765567384        0.0107101516        1.2725538492        0.6106327049
         4      8136      6476      6112        0.1483867139        0.2900614069        0.0000000000        0.0000000000        0.1409470251        0.2837536372        0.0898882807       -0.0534414691
         4      8137      6364      5805        0.7942516577        1.0101105472        0.0000000000        0.0000000000        0.7868119689        1.0038027775        0.1535432692        0.7073012544
         4      8138      6364      7109        0.1106125450        0.2468217814        0.0000000000        0.0000000000        0.1031728562        0.2405140117        0.1667963539       -0.2140684349
         4      8139      7153      5983       -0.4723988556        0.3381137015        0.0000000000        0.0000000000       -0.4798385444        0.3318059318        0.3579273268        0.4007045694
         4      8140      7153      7488       -1.2129407917       -0.0605953704        0.0000000000        0.0000000000       -1.2203804805       -0.0669031401       -1.8159019837        0.7701922652
         4      8141      5988      6118        0.0559671774       -0.1485856752        0.0000000000        0.0000000000        0.0485274886       -0.1548934449        0.6486891104        0.6737819211
         4      8142      5988      5776       -0.1043504640       -0.2350267097        0.0000000000        0.0000000000       -0.1117901528       -0.2413344794       -0.6570252318       -0.1883026987
         4      8143      5761      5470       -0.0772985062       -0.3298008479        0.0000000000        0.0000000000       -0.0847381950       -0.3361086176        0.6563306874       -0.5022561697
         4      8144      5761      5229        0.2199522290        0.3146640552        0.0000000000        0.0000000000        0.2125125402        0.3083562855       -1.1690139560        0.6609185813
         4      8145      5128      7160        0.3779134822       -0.3100024709        0.0000000000        0.0000000000        0.3704737934       -0.3163102406        0.3290835557       -0.0719654660
         4      8146      5128      5888        0.4385492235       -0.3110445282        0.0000000000        0.0000000000        0.4311095347       -0.3173522979        0.3421430531       -0.2106348251
         4      8147      5775      5738        0.7958815624        0.4118770769        0.0000000000        0.0000000000        0.7884418736        0.4055693072        1.4206716715       -0.1936492638
         4      8148      5775      6921        0.6840171357       -0.2333012989        0.0000000000        0.0000000000        0.6765774469       -0.2396090686       -0.4797072412       -0.4897412655
         4      8149      6854      5328       -0.2287162342       -0.6510403995        0.0000000000        0.0000000000       -0.2361559230       -0.6573481692       -0.6457716390       -0.3881981058
         4      8150      6854      6735       -0.0943143750        0.4695686134        0.0000000000        0.0000000000       -0.1017540638        0.4632608437        0.5895114181       -1.5014657610
         4      8151      5105      7479       -0.2931733774        0.2588170013        0.0000000000        0.0000000000       -0.3006130662        0.2525092316       -1.1256239037        1.2099497284
         4      8152      5105      6705        1.1024412312        0.5377640982        0.0000000000        0.0000000000        1.0950015424        0.5314563285       -0.8838013935        0.8557856724
         4      8153      6670      5325       -0.2113958200       -0.0998946443        0.0000000000        0.0000000000       -0.2188355088       -0.1062024140        0.0702416737       -0.0306307729
         4      8154      6670      6041        0.1638476180        0.0729995581        0.0000000000        0.0000000000        0.1564079292        0.0666917884       -0.5692622566       -0.1002777228
         4      8155      5292      6352       -1.3066361752       -0.3597774745        0.0000000000        0.0000000000       -1.3140758640       -0.3660852442       -2.8779242098       -0.5823704926
         4      8156      5292      6305       -1.4681545270       -0.2391329508        0.0000000000        0.0000000000       -1.4755942158       -0.2454407205        0.1799323941        0.2696861267
         4      8157      5652      6664        0.2969320001       -0.3110445282        0.0000000000        0.0000000000        0.2894923113       -0.3173522979        1.7741785879       -0.6601892800
         4      8158      5652      5888       -0.3607325778        0.6012463431        0.0000000000        0.0000000000       -0.3681722666        0.5949385734        1.2991915769        0.0488304497
         4      8159      6545      5391        0.6076476599       -0.0988525870        0.0000000000        0.0000000000        0.6002079711       -0.1051603567        0.8603881687        0.0880345919
         4      8160      6545      5954        0.6714658641       -0.3913649364        0.0000000000        0.0000000000        0.6640261753       -0.3976727061        0.8344509317        0.0710887732
         4      8161      6549      5416        0.7621536220       -0.1234552353        0.0000000000        0.0000000000        0.7547139332       -0.1297630050        0.3001054087        0.3077624848
         4      8162      6549      7292       -0.6701503649       -0.3621274890        0.0000000000        0.0000000000       -0.6775900537       -0.3684352587       -1.6201368624        0.0857606349
         4      8163      5298      7359        0.3265762587       -0.3020983000        0.0000000000        0.0000000000        0.3191365699       -0.3084060697        0.5630638074       -1.1774695717
         4      8164      5298      5927       -0.3053707098       -0.0682690303        0.0000000000        0.0000000000       -0.3128103986       -0.0745768000       -0.6005141076       -0.3768461777
         4      8165      7170      5445        0.0113934544        0.0866525913        0.0000000000        0.0000000000        0.0039537656        0.0803448216       -0.3316240840       -0.5082948411
         4      8166      7170      5352        0.8646589438       -0.1338432141        0.0000000000        0.0000000000        0.8572192550       -0.1401509838        2.1013173559        0.2747225313
         4      8167      7443      6311        0.3412584942        0.0083472649        0.0000000000        0.0000000000        0.3338188054        0.0020394952        1.4872278656       -0.2931366042
         4      8168      7443      6054       -1.3253612500       -0.0101431549        0.0000000000        0.0000000000       -1.3328009388       -0.0164509246       -2.2925992821       -1.2863670984
         4      8169      6509      5364        0.8465034583       -0.2343433562        0.0000000000        0.0000000000        0.8390637695       -0.2406511259        0.1186592719       -0.3544210985
         4      8170      6509      6277        0.0881267140       -0.1743274187        0.0000000000        0.0000000000        0.0806870252       -0.1806351884        1.5489354910       -0.6742212365
         4      8171      6055      6053       -0.3466765271       -0.8257517440        0.0000000000        0.0000000000       -0.3541162159       -0.8320595137       -1.0739915226       -0.3148708145
         4      8172      6055      5366       -0.3979197548        0.2301256057        0.0000000000        0.0000000000       -0.4053594436        0.2238178360       -0.4578368671        0.0163792923
         4      8173      6487      5084       -0.2624857525        0.2494790369        0.0000000000        0.0000000000       -0.2699254413        0.2431712672       -0.4075378928       -0.1590641132
         4      8174      6487      6309        1.0661823012        0.2479790412        0.0000000000        0.0000000000        1.0587426124        0.2416712715       -0.7728996212        0.7544687418
         4      8175      5876      6812       -1.1393436964        0.6074221849        0.0000000000        0.0000000000       -1.1467833852        0.6011144152       -2.9729180920        0.3466828120
         4      8176      5876      5736        0.7439346621        0.1234639239        0.0000000000        0.0000000000        0.7364949733        0.1171561542        0.6778692945        0.0973562249
         4      8177      7273      6050       -0.3533252317       -0.1932267162        0.0000000000        0.0000000000       -0.3607649205       -0.1995344859       -0.0599029609        0.4786365934
         4      8178      7273      6523       -0.0726980044        1.0209388271        0.0000000000        0.0000000000       -0.0801376932        1.0146310574       -0.3886286016        0.8405105104
         4      8179      5170      6192        0.6922505378        0.2500814813        0.0000000000        0.0000000000        0.6848108490        0.2437737116        0.5925373988        0.6600639944
         4      8180      5170      5056        0.7453473509        0.3301359896        0.0000000000        0.0000000000        0.7379076621        0.3238282199        0.1623628313        1.3534451145
         4      8181      6365      7253       -0.0281466603        0.4633614685        0.0000000000        0.0000000000       -0.0355863491        0.4570536988       -0.6216886093        0.6247754776
         4      8182      6365      6188        0.1490691347        0.2017692503        0.0000000000        0.0000000000        0.1416294459        0.1954614806       -1.1968478544       -0.8501425806
         4      8183      7068      5719       -0.0294358634       -0.0485234970        0.0000000000        0.0000000000       -0.0368755522       -0.0548312667       -0.8893419186       -0.8878884712
         4      8184      7068      5470        0.6397807163       -0.3652141371        0.0000000000        0.0000000000        0.6323410275       -0.3715219068        1.1910259404       -0.1243230249
         4      8185      6933      5345        0.0817452216        0.7330877712        0.0000000000        0.0000000000        0.0743055328        0.7267800015       -0.3858099306        0.2213573327
         4      8186      6933      5682       -0.5696340460       -0.3100024709        0.0000000000        0.0000000000       -0.5770737348       -0.3163102406       -0.5594684882       -1.9703790463
         4      8187      6340      5677        0.7146934304       -0.0850062307        0.0000000000        0.0000000000        0.7072537416       -0.0913140004        1.2800207303       -1.7581320175
         4      8188      6340      6543        0.1010794939        0.2044704033        0.0000000000        0.0000000000        0.0936398051        0.1981626336        0.5486698535        0.1807093190
         4      8189      5904      6652        0.4837724116        0.6300775295        0.0000000000        0.0000000000        0.4763327228        0.6237697598       -0.3230183976        1.0850953840
         4      8190      5904      5117        0.0852388818        0.5291168585        0.0000000000        0.0000000000        0.0777991930        0.5228090888        1.7107909365        1.2425753205
         4      8191      5540      5684       -0.0907186204       -0.6799671635        0.0000000000        0.0000000000       -0.0981583092       -0.6862749332       -0.4728822859       -0.3799788402
         4      8192      5540      5147       -0.4761686458        0.3087824624        0.0000000000        0.0000000000       -0.4836083346        0.3024746927       -2.7135580077       -0.1584849357
         4      8193      6965      5087       -0.1658778038       -0.4694015742        0.0000000000        0.0000000000       -0.1733174926       -0.4757093439        2.4438125341        0.2131405726
         4      8194      6965      6859       -0.1664990624       -0.0210375103        0.0000000000        0.0000000000       -0.1739387512       -0.0273452800        2.0572766888       -0.1657412737
         4      8195      6973      5383       -0.7921338512        0.5614931282        0.0000000000        0.0000000000       -0.7995735400        0.5551853585        1.0074396611        0.9837201997
         4      8196      6973      6680        0.0339004116       -0.0876943578        0.0000000000        0.0000000000        0.0264607228       -0.0940021275        0.0797689846        0.8306759894
         4      8197      7065      7115       -0.2010028871        0.6534062982        0.0000000000        0.0000000000       -0.2084425759        0.6470985285       -0.9013527891        0.2519962955
         4      8198      7065      6773       -0.8225315371        0.3395124838        0.0000000000        0.0000000000       -0.8299712259        0.3332047141       -0.6037589864       -0.1870958202
         4      8199      6924      5368       -0.0005710501       -0.0946240489        0.0000000000        0.0000000000       -0.0080107389       -0.1009318186       -1.6324884939        0.4244069154
         4      8200      6924      6353       -0.3004171621       -0.3452643845        0.0000000000        0.0000000000       -0.3078568509       -0.3515721542       -0.6778054853       -0.7791237504
         4      8201      5156      7029       -0.9150115280       -0.7050253336        0.0000000000        0.0000000000       -0.9224512168       -0.7113331033       -0.7360666972       -1.0469360954
         4      8202      5156      5575       -1.0007382723       -0.2626195753        0.0000000000        0.0000000000       -1.0081779611       -0.2689273450       -0.6005414152       -1.0638487357
         4      8203      6800      6405        0.3269792190       -0.3361113548        0.0000000000        0.0000000000        0.3195395302       -0.3424191245       -0.5328727703       -1.2858688812
         4      8204      6800      6767        0.7313538816        0.3084384251        0.0000000000        0.0000000000        0.7239141928        0.3021306554        1.3618941663       -0.4128919953
         4      8205      6208      5321       -0.3915108602       -0.7790128861        0.0000000000        0.0000000000       -0.3989505490       -0.7853206558       -0.0810851451       -0.9034971871
         4      8206      6208      7491       -0.2918620497       -0.5283565217        0.0000000000        0.0000000000       -0.2993017385       -0.5346642914       -0.2024652940        0.0672668630
         4      8207      5240      5566        0.3577767075        0.8459046402        0.0000000000        0.0000000000        0.3503370187        0.8395968705        0.6345893994        0.4899645818
         4      8208      5240      7014        0.0716044887       -0.1154116395        0.0000000000        0.0000000000        0.0641647999       -0.1217194092        0.3659066942       -0.7887762306
         4      8209      6668      5437        0.2237829105       -0.5234706664        0.0000000000        0.0000000000        0.2163432217       -0.5297784361        1.0162836804       -1.9493814641
         4      8210      6668      7081        0.7471146188       -0.9517435815        0.0000000000        0.0000000000        0.7396749300       -0.9580513512        1.3566142097       -0.2943970489
         4      8211      6604      5375       -0.0693200946        0.6680810270        0.0000000000        0.0000000000       -0.0767597834        0.6617732573       -1.0738853504        0.0022805535
         4      8212      6604      5746       -0.0629247531       -0.5590374579        0.0000000000        0.0000000000       -0.0703644419       -0.5653452276       -0.3542579586       -1.6614564878
         4      8213      6811      6761       -0.6351966180       -0.0995620119        0.0000000000        0.0000000000       -0.6426363068       -0.1058697816       -1.2320721072        0.1322756854
         4      8214      6811      6506       -0.6428698696        0.9667532849        0.0000000000        0.0000000000       -0.6503095584        0.9604455152       -1.4859912510        0.9384732605
         4      8215      5121      6263        0.2031709047        0.3222941788        0.0000000000        0.0000000000        0.1957312159        0.3159864091       -0.0019683181       -0.5070397447
         4      8216      5121      7053       -1.5411667600        0.7872014781        0.0000000000        0.0000000000       -1.5486064488        0.7808937084       -2.7511145007        1.3614776796
         4      8217      6470      6816       -0.4189089898        0.5382920735        0.0000000000        0.0000000000       -0.4263486786        0.5319843038       -0.2609237818        0.0488726885
         4      8218      6470      5862       -1.8282569803       -0.3177942633        0.0000000000        0.0000000000       -1.8356966691       -0.3241020330       -1.9022419732       -0.6531358811
         4      8219      6189      7135       -0.6132218936       -0.4465766026        0.0000000000        0.0000000000       -0.6206615824       -0.4528843723       -0.1559449459       -0.4437915455
         4      8220      6189      7328       -0.9798280384       -0.4152490771        0.0000000000        0.0000000000       -0.9872677272       -0.4215568468       -1.4969714680       -0.4767560229
         4      8221      6864      7199        0.1277982499        0.5867863611        0.0000000000        0.0000000000        0.1203585611        0.5804785914        0.8202405996        0.2421290490
         4      8222      6864      6755        1.1205452478        0.9120108467        0.0000000000        0.0000000000        1.1131055590        0.9057030770        0.5288940304       -0.1280563532
         4      8223      6905      6957       -0.2061356250       -0.3966743462        0.0000000000        0.0000000000       -0.2135753138       -0.4029821159       -1.0842466734       -1.3391106017
         4      8224      6905      6518       -0.4424024650       -0.4397407807        0.0000000000        0.0000000000       -0.4498421538       -0.4460485504       -1.0941097164       -1.0900237405
         4      8225      6039      7402       -0.3379998021       -0.3808731634        0.0000000000        0.0000000000       -0.3454394909       -0.3871809331       -0.4514434396       -0.4900295832
         4      8226      6039      5136       -0.7851762339       -0.2801773980        0.0000000000        0.0000000000       -0.7926159227       -0.2864851677       -2.1952249921        0.3947037979
         4      8227      5456      5457       -0.2288979617       -0.2240234362        0.0000000000        0.0000000000       -0.2363376505       -0.2303312059       -0.8667750926        0.6084230362
         4      8228      5456      5137       -0.4580277875       -0.5441534195        0.0000000000        0.0000000000       -0.4654674763       -0.5504611892        0.0414712782       -0.3678491089
         4      8229      7442      7188        1.3391842326        0.4196803863        0.0000000000        0.0000000000        1.3317445438        0.4133726166        1.1257178824        1.2809516209
         4      8230      7442      7057        0.7140800710       -0.2957878014        0.0000000000        0.0000000000        0.7066403822       -0.3020955711        0.6619881542        0.0962480980
         4      8231      6157      6692        0.4772943937        0.0167458346        0.0000000000        0.0000000000        0.4698547049        0.0104380649       -0.7311161544        0.1300001199
         4      8232      6157      5388        0.1575616135        0.2278957185        0.0000000000        0.0000000000        0.1501219247        0.2215879488       -1.3806086497        0.8540884909
         4      8233      6520      7307       -0.9419767456       -0.0691659831        0.0000000000        0.0000000000       -0.9494164344       -0.0754737528       -0.5364717858       -0.6849297223
         4      8234      6520      6391        0.2328499693       -0.2756312390        0.0000000000        0.0000000000        0.2254102805       -0.2819390087        1.2040560870        1.2523421705
         4      8235      6010      6644       -1.3169756906        0.5990180117        0.0000000000        0.0000000000       -1.3244153794        0.5927102420       -0.6548136902        0.8696973099
         4      8236      6010      5331       -0.6919838883       -0.2405605032        0.0000000000        0.0000000000       -0.6994235771       -0.2468682729       -1.1227246540        0.8381415575
         4      8237      5458      6929       -0.5401217615        0.0495932466        0.0000000000        0.0000000000       -0.5475614503        0.0432854769        0.2257310027        0.1770128004
         4      8238      5458      7320        0.5145697204        0.6425980916        0.0000000000        0.0000000000        0.5071300316        0.6362903219       -0.4170392466        0.6309232235
         4      8239      5482      5636        0.0508030190        0.6190131695        0.0000000000        0.0000000000        0.0433633302        0.6127053998        0.4295168288        0.6538795313
         4      8240      5482      5628        0.0915862655        0.7357889242        0.0000000000        0.0000000000        0.0841465767        0.7294811545       -0.7098565081        1.2492921005
         4      8241      7151      5803        0.3652044685       -0.1940028736        0.0000000000        0.0000000000        0.3577647797       -0.2003106433        1.0522561486        0.8350143624
         4      8242      7151      7240       -0.0428125024       -0.1929608163        0.0000000000        0.0000000000       -0.0502521912       -0.1992685860        0.4011079634        0.0080763761
         4      8243      5770      6249        0.3923963277       -0.3466736727        0.0000000000        0.0000000000        0.3849566389       -0.3529814424       -0.6613153809       -0.0337943743
         4      8244      5770      6198       -0.3646005927       -0.4095104697        0.0000000000        0.0000000000       -0.3720402815       -0.4158182394        0.9923126617       -0.2266230791
         4      8245      7490      6392        0.2768764634        0.0637126063        0.0000000000        0.0000000000        0.2694367746        0.0574048366        1.0980550559       -0.2443156431
         4      8246      7490      5143        0.3098588850        0.2134279458        0.0000000000        0.0000000000        0.3024191962        0.2071201761        1.2402785401        0.5894886962
         4      8247      5913      6917        0.0604308912       -0.4878996960        0.0000000000        0.0000000000        0.0529912024       -0.4942074657       -0.1423268006       -0.9890302021
         4      8248      5913      6678       -0.5233254836        0.1428769097        0.0000000000        0.0000000000       -0.5307651724        0.1365691400       -0.9637180185       -0.1957570554
         4      8249      7036      6152        0.4938729305       -0.1269633347        0.0000000000        0.0000000000        0.4864332417       -0.1332711044        0.0443768317        0.0301884338
         4      8250      7036      6652        0.7317278409       -0.3381216164        0.0000000000        0.0000000000        0.7242881521       -0.3444293861        1.8512138482       -0.3803173498
         4      8251      5900      7174       -0.2996858300        0.7930066798        0.0000000000        0.0000000000       -0.3071255188        0.7866989101       -0.9013479754        0.5097051925
         4      8252      5900      7481        0.9549066074        0.7426490772        0.0000000000        0.0000000000        0.9474669186        0.7363413075        1.4820866949        0.3434315730
         4      8253      5153      5730       -0.8678407149       -0.5731474353        0.0000000000        0.0000000000       -0.8752804037       -0.5794552050       -1.7985918621        0.1141388637
         4      8254      5153      7382       -0.5372760590       -0.0375762979        0.0000000000        0.0000000000       -0.5447157478       -0.0438840676       -0.0184738345       -0.2538733639
         4      8255      6326      5703       -0.2758351771        1.0472089689        0.0000000000        0.0000000000       -0.2832748659        1.0409011992       -0.2793566859        1.0655414925
         4      8256      6326      5108       -0.4806854067        0.9302979384        0.0000000000        0.0000000000       -0.4881250955        0.9239901687        0.2269091084        1.5157991267
         4      8257      6303      5581       -0.9018457124        0.0488343687        0.0000000000        0.0000000000       -0.9092854012        0.0425265990       -0.7160973265       -0.5833749937
         4      8258      6303      5340       -0.3105170492        0.3146640552        0.0000000000        0.0000000000       -0.3179567380        0.3083562855       -1.7523824675       -0.1616826825
         4      8259      7484      6995       -0.5619071835       -0.1802150525        0.0000000000        0.0000000000       -0.5693468723       -0.1865228222       -0.0724320764        0.6850802895
         4      8260      7484      6003       -0.2882141609       -0.7251446912        0.0000000000        0.0000000000       -0.2956538497       -0.7314524609       -0.0762610567       -0.7641776908
         4      8261      5454      5517        0.2664513527        0.7194658165        0.0000000000        0.0000000000        0.2590116639        0.7131580468        2.3641493999       -0.2118461212
         4      8262      5454      7388       -0.3394657758        0.3795974058        0.0000000000        0.0000000000       -0.3469054646        0.3732896361        0.0388673193        1.2928003909
         4      8263      5894      6596        0.5159077294        0.1095401405        0.0000000000        0.0000000000        0.5084680406        0.1032323708        1.1707522186       -0.2702898466
         4      8264      5894      6346       -0.4082454586       -0.1860311252        0.0000000000        0.0000000000       -0.4156851474       -0.1923388949        1.0043783975       -0.0677295140
         4      8265      7156      6846       -0.2687537189        0.2071927058        0.0000000000        0.0000000000       -0.2761934077        0.2008849361        1.4180437358       -0.5154381037
         4      8266      7156      6856        0.1380239603       -0.3100024709        0.0000000000        0.0000000000        0.1305842715       -0.3163102406       -0.1302717313        0.7016353418
         4      8267      6180      5305       -0.1071021082        1.1338420298        0.0000000000        0.0000000000       -0.1145417970        1.1275342601        0.1741253188        1.3727608840
         4      8268      6180      5510       -1.0118111207        0.2166547565        0.0000000000        0.0000000000       -1.0192508095        0.2103469868       -1.2126855360        0.6901865218
         4      8269      5748      5643        0.8008157084        0.7046041731        0.0000000000        0.0000000000        0.7933760196        0.6982964034        1.0357404721        0.1165405210
         4      8270      5748      7272       -0.2240417821        0.4518797229        0.0000000000        0.0000000000       -0.2314814709        0.4455719532       -0.5712741853        0.7480779442
         4      8271      6908      7114        0.6281811233        0.4078632856        0.0000000000        0.0000000000        0.6207414345        0.4015555159        1.1541088932        0.9906557674
         4      8272      6908      5651        0.0162059009       -0.1481682216        0.0000000000        0.0000000000        0.0087662121       -0.1544759913        0.4706086715       -0.6865860582
         4      8273      7128      6181        0.6791263241       -0.3100024709        0.0000000000        0.0000000000        0.6716866353       -0.3163102406        2.2264162571       -0.3382105961
         4      8274      7128      7008       -0.6994589373       -0.6299072525        0.0000000000        0.0000000000       -0.7068986261       -0.6362150222       -1.7687466083       -0.3995087726
         4      8275      7097      5274        0.3013789817       -0.0341020177        0.0000000000        0.0000000000        0.2939392929       -0.0404097874        0.8400704619       -0.7788149746
         4      8276      7097      7458        0.6089488493       -0.2745891817        0.0000000000        0.0000000000        0.6015091605       -0.2808969514        0.1043460645        0.2739431957
         4      8277      6795      5567        0.1033834125       -0.1165255442        0.0000000000        0.0000000000        0.0959437237       -0.1228333139       -0.1014188750        0.8670469976
         4      8278      6795      5410        0.9148729762        0.0965844802        0.0000000000        0.0000000000        0.9074332874        0.0902767105        0.6650337143       -0.5707511772
         4      8279      6257      7294        0.4949589350       -0.1932267162        0.0000000000        0.0000000000        0.4875192462       -0.1995344859        1.1463517606        0.2970369451
         4      8280      6257      7374       -0.0379528984       -0.4784540872        0.0000000000        0.0000000000       -0.0453925872       -0.4847618569        0.0676426971       -1.4157873418
         4      8281      6944      7152       -1.2302405815       -0.3618615891        0.0000000000        0.0000000000       -1.2376802703       -0.3681693588       -0.3646951031       -0.4270380360
         4      8282      6944      5252       -0.3419908725       -0.2058597581        0.0000000000        0.0000000000       -0.3494305613       -0.2121675278       -0.6327833178        1.3250708839
         4      8283      5560      5464       -0.0353932270       -0.3639877968        0.0000000000        0.0000000000       -0.0428329158       -0.3702955665        0.7644036913       -0.4802862047
         4      8284      5560      5878        0.5783229981        0.5076581178        0.0000000000        0.0000000000        0.5708833093        0.5013503481       -0.1675793304        1.5607795665
         4      8285      6774      6490        0.9459299043        0.0248612566        0.0000000000        0.0000000000        0.9384902155        0.0185534869        0.9077625887        1.2607948644
         4      8286      6774      6253        0.1471285511       -0.1528764233        0.0000000000        0.0000000000        0.1396888623       -0.1591841930        2.2634806928        0.0820936804
         4      8287      5124      6687       -0.0358771501       -0.2342540373        0.0000000000        0.0000000000       -0.0433168389       -0.2405618070       -1.3089740925       -0.2720282330
         4      8288      5124      6448        0.3523130659       -0.1786669015        0.0000000000        0.0000000000        0.3448733771       -0.1849746712       -0.2093544353       -0.5106502528
         4      8289      6302      6007        0.1364392448       -0.2841865082        0.0000000000        0.0000000000        0.1289995560       -0.2904942779       -0.3592107789        0.2547573999
         4      8290      6302      5379        1.1157849195       -0.0949381196        0.0000000000        0.0000000000        1.1083452307       -0.1012458893        1.7265589874       -0.1263745046
         4      8291      6016      7356       -0.2358754596        0.0369592761        0.0000000000        0.0000000000       -0.2433151484        0.0306515064       -0.3632207179       -1.0744724329
         4      8292      6016      7462       -0.5149480705        0.3648933125        0.0000000000        0.0000000000       -0.5223877593        0.3585855428        0.4857866458        0.7309114442
         4      8293      7071      7291       -0.8574393220       -0.1429974589        0.0000000000        0.0000000000       -0.8648790108       -0.1493052286       -1.2269825469        0.2001710778
         4      8294      7071      6519        0.8086411158        0.6269908814        0.0000000000        0.0000000000        0.8012014270        0.6206831117        0.0809853758        1.1309008191
         4      8295      5058      5772       -0.1990474241        0.2696902030        0.0000000000        0.0000000000       -0.2064871129        0.2633824333        1.3832520027       -0.2182072982
         4      8296      5058      5598        0.5006213260        0.7356536484        0.0000000000        0.0000000000        0.4931816372        0.7293458787        0.9486973585        0.6907627525
         4      8297      6594      5664        0.4625216093       -0.1314029798        0.0000000000        0.0000000000        0.4550819205       -0.1377107495        0.9833208566        0.0428662759
         4      8298      6594      6581        0.2383314360       -0.3913230210        0.0000000000        0.0000000000        0.2308917472       -0.3976307907       -0.1645060073       -0.1685482497
         4      8299      5795      5585       -0.6536025370        0.8281256635        0.0000000000        0.0000000000       -0.6610422258        0.8218178938       -1.3345686080        0.5745797066
         4      8300      5795      6258        0.7596335352        0.6114738862        0.0000000000        0.0000000000        0.7521938464        0.6051661165        0.9855462392        0.2318318846
         4      8301      5199      5249       -0.4350059419       -0.0083209920        0.0000000000        0.0000000000       -0.4424456307       -0.0146287617       -0.7673129818        1.4838760955
         4      8302      5199      7258       -0.3544688944        0.8427755644        0.0000000000        0.0000000000       -0.3619085832        0.8364677947        0.0466823511       -0.2947416965
         4      8303      6699      5675        0.7109115053        0.4159762733        0.0000000000        0.0000000000        0.7034718165        0.4096685036       -0.7125552216        0.2561721335
         4      8304      6699      5606        0.8258835170       -0.1554862222        0.0000000000        0.0000000000        0.8184438282       -0.1617939919        1.2368858152       -0.8634157100
         4      8305      6789      7317        0.5706238964        0.0955424229        0.0000000000        0.0000000000        0.5631842076        0.0892346532        0.8471101946        0.5166644055
         4      8306      6789      5403       -0.4632048330       -0.0194893593        0.0000000000        0.0000000000       -0.4706445218       -0.0257971290       -1.3948156219        0.8056829013
         4      8307      6516      7214       -1.4071077792       -0.1319330989        0.0000000000        0.0000000000       -1.4145474680       -0.1382408686       -0.7579865728       -0.2273384166
         4      8308      6516      6235       -0.9387577407       -0.4440520516        0.0000000000        0.0000000000       -0.9461974295       -0.4503598213       -1.7721496203       -0.8078265291
         4      8309      7194      7408        0.8639791046       -0.4523032879        0.0000000000        0.0000000000        0.8565394158       -0.4586110576       -0.1845289956       -0.9361333008
         4      8310      7194      5807       -0.3821475258       -0.4903731217        0.0000000000        0.0000000000       -0.3895872146       -0.4966808914       -0.9050314635       -0.1865274040
         4      8311      6679      5857        1.6293715631        1.4065423661        0.0000000000        0.0000000000        1.6219318743        1.4002345964        1.9924663985        1.2069001790
         4      8312      6679      7118        0.4025613201        0.5216202289        0.0000000000        0.0000000000        0.3951216313        0.5153124592       -0.2167275672        0.0533825837
         4      8313      6838      6644        0.8266619011       -0.4363815156        0.0000000000        0.0000000000        0.8192222123       -0.4426892853        0.9427948867        0.3577871437
         4      8314      6838      5920        0.6791263241       -0.3100024709        0.0000000000        0.0000000000        0.6716866353       -0.3163102406        0.1568018235       -1.0888276655
         4      8315      6323      7186        0.0257373740        0.4164974737        0.0000000000        0.0000000000        0.0182976852        0.4101897040       -2.0345563224       -0.3305844855
         4      8316      6323      5624       -0.3441503372        0.7694558353        0.0000000000        0.0000000000       -0.3515900260        0.7631480656       -0.4614975310        1.6227448014
         4      8317      5710      7370       -0.3566083320        0.4314482077        0.0000000000        0.0000000000       -0.3640480208        0.4251404380       -1.0992354724        1.9158889923
         4      8318      5710      5925       -1.3316728051       -0.5165916876        0.0000000000        0.0000000000       -1.3391124939       -0.5228994573       -1.2888072356       -0.3026629572
         4      8319      6125      5674       -0.1030235542        0.0613141688        0.0000000000        0.0000000000       -0.1104632430        0.0550063991        0.2140926005        0.9418181913
         4      8320      6125      6930       -0.5790193886        0.3431476533        0.0000000000        0.0000000000       -0.5864590774        0.3368398836       -1.9416743318        0.2388416086
