Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1     10061         0         0       -0.2887671245        0.0130172871        0.0000000000        0.0000000000       -0.2887671245        0.0130172871       -0.4653238737       -1.6746605729
         1     10062         0         0       -0.0610314610       -0.4612718948        0.0000000000        0.0000000000       -0.0610314610       -0.4612718948       -0.0239950659        1.3215076551
         1     10063         0         0        0.2366915105       -0.5222430762        0.0000000000        0.0000000000        0.2366915105       -0.5222430762        1.3421711940       -0.4557414001
         1     10064         0         0       -0.3246677842        0.0881098408        0.0000000000        0.0000000000       -0.3246677842        0.0881098408        0.1070711075       -0.3000198839
         1     10065         0         0        0.4909975806       -0.5680611891        0.0000000000        0.0000000000        0.4909975806       -0.5680611891        0.4360001408       -0.2531489009
         1     10066         0         0       -0.2045935451       -0.1731810139        0.0000000000        0.0000000000       -0.2045935451       -0.1731810139       -1.7929381143        0.6996372783
         1     10067         0         0       -0.3392411793        0.2805778361        0.0000000000        0.0000000000       -0.3392411793        0.2805778361       -1.1298536043       -0.9589136561
         1     10068         0         0       -0.4470008597        1.3270450421        0.0000000000        0.0000000000       -0.4470008597        1.3270450421       -0.8129941094        0.3461707656
         1     10069         0         0        0.0389653726       -0.7248919750        0.0000000000        0.0000000000        0.0389653726       -0.7248919750        0.2437030845       -0.9807407757
         1     10070         0         0       -1.0819057541       -0.2008371000        0.0000000000        0.0000000000       -1.0819057541       -0.2008371000       -1.1934057056        0.6280256743
         1     10071         0         0       -0.0560905260       -0.1403601407        0.0000000000        0.0000000000       -0.0560905260       -0.1403601407       -0.1890636380       -0.1282624680
         1     10072         0         0       -1.4229401475        0.5388695536        0.0000000000        0.0000000000       -1.4229401475        0.5388695536       -1.3435319026        0.7636050491
         1     10073         0         0       -0.5228305002       -0.0160596232        0.0000000000        0.0000000000       -0.5228305002       -0.0160596232       -0.0278540860       -0.6939871209
         1     10074         0         0       -0.3923463896       -0.1134027864        0.0000000000        0.0000000000       -0.3923463896       -0.1134027864       -0.8051726908       -0.9720944330
         1     10075         0         0        0.4881746173       -0.5018319009        0.0000000000        0.0000000000        0.4881746173       -0.5018319009        1.6770681072       -1.6387856528
         1     10076         0         0       -0.4737322840       -0.2757104847        0.0000000000        0.0000000000       -0.4737322840       -0.2757104847       -1.4177941045        0.1236927005
         1     10077         0         0       -0.5397720124       -0.2112361526        0.0000000000        0.0000000000       -0.5397720124       -0.2112361526       -2.0412729971       -0.6974064628
         1     10078         0         0        0.2506311715        0.5424550331        0.0000000000        0.0000000000        0.2506311715        0.5424550331       -0.0071093118        0.8963805801
         1     10079         0         0       -0.7288020716       -0.1881153368        0.0000000000        0.0000000000       -0.7288020716       -0.1881153368       -1.2167493137       -0.2765491302
         1     10080         0         0       -0.4049763664        0.4216618778        0.0000000000        0.0000000000       -0.4049763664        0.4216618778       -0.3550616849        0.3546052684
         1     10081         0         0        0.9150181643       -0.3841913167        0.0000000000        0.0000000000        0.9150181643       -0.3841913167        0.4930466414        0.2384048425
         1     10082         0         0        1.3787735209       -0.6137059222        0.0000000000        0.0000000000        1.3787735209       -0.6137059222        1.1570737252       -0.4078314850
         1     10083         0         0       -0.3583829318        0.1373563934        0.0000000000        0.0000000000       -0.3583829318        0.1373563934        0.3766064591        0.7035649819
         1     10084         0         0       -0.8049484804        0.1986748093        0.0000000000        0.0000000000       -0.8049484804        0.1986748093       -0.7569289878        0.2735292220
         1     10085         0         0       -1.4417453411        1.0205907866        0.0000000000        0.0000000000       -1.4417453411        1.0205907866       -1.9620905955        0.2159543351
         1     10086         0         0        0.7985758129        0.6103498102        0.0000000000        0.0000000000        0.7985758129        0.6103498102        1.5657595971       -0.0082622604
         1     10087         0         0       -0.0514805225       -0.3031469260        0.0000000000        0.0000000000       -0.0514805225       -0.3031469260        0.1760265905       -1.9900813411
         1     10088         0         0        0.0881098201       -1.0456414921        0.0000000000        0.0000000000        0.0881098201       -1.0456414921        0.2661885477       -0.6196830399
         1     10089         0         0       -0.9569635982        0.3192556507        0.0000000000        0.0000000000       -0.9569635982        0.3192556507        0.2528336643        0.9078064860
         1     10090         0         0       -0.5506855025        0.0948796245        0.0000000000        0.0000000000       -0.5506855025        0.0948796245       -0.6834580546       -0.3284501566
         1     10091         0         0       -0.3568512437        0.0170021262        0.0000000000        0.0000000000       -0.3568512437        0.0170021262        0.3336683189        0.1397633371
         1     10092         0         0        0.8879889293        0.1873268591        0.0000000000        0.0000000000        0.8879889293        0.1873268591        1.4712889334       -0.2810454107
         1     10093         0         0       -0.3396036655        0.2439382687        0.0000000000        0.0000000000       -0.3396036655        0.2439382687        0.1673874027        1.4784438157
         1     10094         0         0        0.1588058518        0.7403825168        0.0000000000        0.0000000000        0.1588058518        0.7403825168        1.9673542408        1.4369027360
         1     10095         0         0        0.6597094150       -0.3454192976        0.0000000000        0.0000000000        0.6597094150       -0.3454192976        1.4396140220       -0.5517540278
         1     10096         0         0       -1.3466811150        0.5420213701        0.0000000000        0.0000000000       -1.3466811150        0.5420213701        0.0053803997       -0.3265354360
         1     10097         0         0        1.0733053397        0.0807199696        0.0000000000        0.0000000000        1.0733053397        0.0807199696        1.9386607872       -0.1863129157
         1     10098         0         0       -0.2152102072       -0.1336761882        0.0000000000        0.0000000000       -0.2152102072       -0.1336761882        1.4103526446       -0.4851077960
         1     10099         0         0       -0.3311561405       -0.0007684122        0.0000000000        0.0000000000       -0.3311561405       -0.0007684122       -2.2364382465       -0.5594923409
         1     10100         0         0       -1.6881482773        0.4334864161        0.0000000000        0.0000000000       -1.6881482773        0.4334864161       -1.1039106922        0.6290638006
         1     10101         0         0       -1.1251067048        0.3396257883        0.0000000000        0.0000000000       -1.1251067048        0.3396257883       -2.7930299718       -0.3810935562
         1     10102         0         0       -0.6836388912        0.0600416502        0.0000000000        0.0000000000       -0.6836388912        0.0600416502        0.2305835762        0.4289674882
         1     10103         0         0        0.6093119239       -0.2906545924        0.0000000000        0.0000000000        0.6093119239       -0.2906545924        1.4512292685        0.0418606879
         1     10104         0         0        0.0598050510       -0.1197302912        0.0000000000        0.0000000000        0.0598050510       -0.1197302912       -0.8898467402        0.3856108834
         1     10105         0         0       -0.1465006995        0.1724967191        0.0000000000        0.0000000000       -0.1465006995        0.1724967191        0.2876942595        0.3800859723
         1     10106         0         0       -0.2183499327       -0.2786883737        0.0000000000        0.0000000000       -0.2183499327       -0.2786883737       -0.2915815306       -1.0063682225
         1     10107         0         0       -0.5018901797       -0.3348161198        0.0000000000        0.0000000000       -0.5018901797       -0.3348161198        0.0434196029       -1.3679318935
         1     10108         0         0       -0.9714339392        0.4637072692        0.0000000000        0.0000000000       -0.9714339392        0.4637072692       -0.1750695343       -0.0565715913
         1     10109         0         0       -0.0039268440       -0.0808450930        0.0000000000        0.0000000000       -0.0039268440       -0.0808450930       -0.0574212476       -1.1540350552
         1     10110         0         0       -0.0742328723       -0.5105305004        0.0000000000        0.0000000000       -0.0742328723       -0.5105305004        0.6325628261       -1.1193506915
         1     10111         0         0        0.3011383996       -0.4541310174        0.0000000000        0.0000000000        0.3011383996       -0.4541310174        2.0099485877       -0.3281481888
         1     10112         0         0       -1.1246331133       -0.4447262385        0.0000000000        0.0000000000       -1.1246331133       -0.4447262385       -1.2362971150       -0.5703106547
         1     10113         0         0        0.7618381673       -0.1278728238        0.0000000000        0.0000000000        0.7618381673       -0.1278728238        0.4904269777       -0.1946644994
         1     10114         0         0       -1.1692538014        0.4517919922        0.0000000000        0.0000000000       -1.1692538014        0.4517919922       -1.7606477686        0.2797307809
         1     10115         0         0        0.3068642103       -0.3780083974        0.0000000000        0.0000000000        0.3068642103       -0.3780083974        0.6070544463        0.1608865709
         1     10116         0         0        0.7801985054       -0.1222494497        0.0000000000        0.0000000000        0.7801985054       -0.1222494497        2.4175615619        0.5917630701
         1     10117         0         0       -1.0317568309        0.0916370370        0.0000000000        0.0000000000       -1.0317568309        0.0916370370       -1.0939419990       -0.5305046034
         1     10118         0         0        0.4610819248       -0.6783746895        0.0000000000        0.0000000000        0.4610819248       -0.6783746895       -0.5083516876       -0.3026729712
         1     10119         0         0        0.3751666660       -0.0281182870        0.0000000000        0.0000000000        0.3751666660       -0.0281182870        1.3624104861        0.2996756084
         1     10120         0         0       -0.3050920565       -0.0408663361        0.0000000000        0.0000000000       -0.3050920565       -0.0408663361        0.4462873054        1.2688596687
         1     10121         0         0       -0.6765578064        0.2347416831        0.0000000000        0.0000000000       -0.6765578064        0.2347416831        0.0663860400        0.1758783961
         1     10122         0         0       -0.3778754639       -0.6636153803        0.0000000000        0.0000000000       -0.3778754639       -0.6636153803       -0.3387397665       -0.5340070282
         1     10123         0         0       -0.5034926599        0.2470423255        0.0000000000        0.0000000000       -0.5034926599        0.2470423255       -1.0481895819        0.0997320108
         1     10124         0         0       -0.1450670479        0.7674362143        0.0000000000        0.0000000000       -0.1450670479        0.7674362143        0.4154457007       -0.7294138998
         1     10125         0         0       -0.0400981595        0.1121811974        0.0000000000        0.0000000000       -0.0400981595        0.1121811974        0.4088684959        0.9997152076
         1     10126         0         0        0.3369401781        0.1856650903        0.0000000000        0.0000000000        0.3369401781        0.1856650903        1.6598681467        0.0373924026
         1     10127         0         0       -0.4543312286        0.8472227902        0.0000000000        0.0000000000       -0.4543312286        0.8472227902       -2.0811064445       -0.5906785798
         1     10128         0         0        0.4761608503        0.1165655454        0.0000000000        0.0000000000        0.4761608503        0.1165655454        0.7117721335       -0.7428924255
         1     10129         0         0       -0.2600918046        0.1750174307        0.0000000000        0.0000000000       -0.2600918046        0.1750174307        0.1000157698       -0.7496975932
         1     10130         0         0        0.9080207942        0.0468475122        0.0000000000        0.0000000000        0.9080207942        0.0468475122        1.2992642807       -0.4727500820
         1     10131         0         0       -0.7039886712       -0.8665521338        0.0000000000        0.0000000000       -0.7039886712       -0.8665521338        0.0119999890       -1.3020443204
         1     10132         0         0       -0.0662711135       -0.1420126885        0.0000000000        0.0000000000       -0.0662711135       -0.1420126885        1.1619573687       -0.4835904965
         1     10133         0         0        0.5403154797       -0.8924901614        0.0000000000        0.0000000000        0.5403154797       -0.8924901614        0.6940568273       -0.3076416353
         1     10134         0         0       -0.0737814500       -0.3643829061        0.0000000000        0.0000000000       -0.0737814500       -0.3643829061        0.8940214655       -0.1915492510
         1     10135         0         0        0.1213287360        0.2637610562        0.0000000000        0.0000000000        0.1213287360        0.2637610562        1.3241013545       -0.6667871097
         1     10136         0         0       -0.2225050458        0.0624850914        0.0000000000        0.0000000000       -0.2225050458        0.0624850914        0.6053103821        0.4926669831
         1     10137         0         0        0.4069562771       -0.2077755106        0.0000000000        0.0000000000        0.4069562771       -0.2077755106        0.1350191610       -1.2325927259
         1     10138         0         0        1.0368988052        0.2297375797        0.0000000000        0.0000000000        1.0368988052        0.2297375797        1.0924841603       -0.2585882258
         1     10139         0         0       -0.3896823426        0.5101532698        0.0000000000        0.0000000000       -0.3896823426        0.5101532698       -1.8265951215        0.6657934403
         1     10140         0         0        0.2885520938       -0.2910208822        0.0000000000        0.0000000000        0.2885520938       -0.2910208822       -0.0813117164       -0.5409582908
         1     10141         0         0       -0.0534264790       -0.1713295086        0.0000000000        0.0000000000       -0.0534264790       -0.1713295086        1.7742083538       -1.4696141924
         1     10142         0         0       -0.1774364482       -0.1396071158        0.0000000000        0.0000000000       -0.1774364482       -0.1396071158       -0.4861800830       -0.0074498219
         1     10143         0         0       -0.7355961660       -0.0536844021        0.0000000000        0.0000000000       -0.7355961660       -0.0536844021       -1.5979166813       -0.4245503684
         1     10144         0         0       -0.3107918492        0.9496474815        0.0000000000        0.0000000000       -0.3107918492        0.9496474815       -0.5358019112        2.1212235979
         1     10145         0         0        1.0162698192       -0.2960727569        0.0000000000        0.0000000000        1.0162698192       -0.2960727569        0.7081735202       -1.1842967885
         1     10146         0         0       -0.1217529259       -0.3125686230        0.0000000000        0.0000000000       -0.1217529259       -0.3125686230        0.5783973284        0.1385873988
         1     10147         0         0       -0.0865280139        0.2694009563        0.0000000000        0.0000000000       -0.0865280139        0.2694009563       -0.0316003151       -0.0164118225
         1     10148         0         0        0.5053077227       -0.1216723758        0.0000000000        0.0000000000        0.5053077227       -0.1216723758        0.5477195118        0.0356720662
         1     10149         0         0        0.1313112447       -0.2460583448        0.0000000000        0.0000000000        0.1313112447       -0.2460583448       -0.4558369870       -0.9159503567
         1     10150         0         0       -0.1032139997        0.5026718795        0.0000000000        0.0000000000       -0.1032139997        0.5026718795       -1.1735140956       -0.6866485956
         1     10151         0         0        0.0040757119       -0.6014840186        0.0000000000        0.0000000000        0.0040757119       -0.6014840186       -1.2752244193       -1.0314133669
         1     10152         0         0        0.7046363060        0.2518317480        0.0000000000        0.0000000000        0.7046363060        0.2518317480       -0.0616030851        0.8501513901
         1     10153         0         0        0.9805846235        0.3257089672        0.0000000000        0.0000000000        0.9805846235        0.3257089672       -0.6621877861       -0.7305210265
         1     10154         0         0        0.9277041921       -0.0864283195        0.0000000000        0.0000000000        0.9277041921       -0.0864283195       -0.3702486161       -1.3186991131
         1     10155         0         0       -0.3102428225       -0.1171080973        0.0000000000        0.0000000000       -0.3102428225       -0.1171080973       -0.2827625194        0.0900282410
         1     10156         0         0       -0.7512330839       -0.4630634143        0.0000000000        0.0000000000       -0.7512330839       -0.4630634143       -0.3193575901        1.0805495077
         1     10157         0         0        0.3582660124       -0.6880124277        0.0000000000        0.0000000000        0.3582660124       -0.6880124277        1.3793339798       -0.3221853178
         1     10158         0         0        1.4001763731        0.1300040890        0.0000000000        0.0000000000        1.4001763731        0.1300040890        2.0129229870       -0.0415062232
         1     10159         0         0       -0.7631134817        0.2426418621        0.0000000000        0.0000000000       -0.7631134817        0.2426418621       -1.2472137621        1.1598018522
         1     10160         0         0       -0.7653321417        1.0164934583        0.0000000000        0.0000000000       -0.7653321417        1.0164934583       -0.0228210794        0.3218332127
         1     10161         0         0       -0.1716809245       -0.1795501792        0.0000000000        0.0000000000       -0.1716809245       -0.1795501792        1.7113407612       -0.7925001597
         1     10162         0         0       -0.7578836230        0.4804000683        0.0000000000        0.0000000000       -0.7578836230        0.4804000683        0.0122561842       -0.1405509970
         1     10163         0         0        0.6211819726       -0.2865423329        0.0000000000        0.0000000000        0.6211819726       -0.2865423329        0.2300400490       -1.0411285899
         1     10164         0         0        0.5141140776        0.2512861819        0.0000000000        0.0000000000        0.5141140776        0.2512861819        0.0990983368       -0.6046120043
         1     10165         0         0        0.7930935366       -0.7640253613        0.0000000000        0.0000000000        0.7930935366       -0.7640253613        2.3547141694       -1.4806662723
         1     10166         0         0        0.5105560324       -0.0368479119        0.0000000000        0.0000000000        0.5105560324       -0.0368479119       -0.0741623441        1.1225533315
         1     10167         0         0        0.3723425979       -0.0191837369        0.0000000000        0.0000000000        0.3723425979       -0.0191837369        0.2602275674        0.4424005073
         1     10168         0         0       -0.5241932692       -0.1144943759        0.0000000000        0.0000000000       -0.5241932692       -0.1144943759       -1.4388492312        0.8428709047
         1     10169         0         0       -0.0848839986        0.8068884693        0.0000000000        0.0000000000       -0.0848839986        0.8068884693        1.5017649863        0.5149683319
         1     10170         0         0       -0.2887686750       -0.1821357954        0.0000000000        0.0000000000       -0.2887686750       -0.1821357954        0.5563945972       -0.9828190355
         1     10171         0         0        1.0097880433        0.0013429229        0.0000000000        0.0000000000        1.0097880433        0.0013429229        0.9820678261        0.0703276498
         1     10172         0         0       -0.5024817545       -0.1093632950        0.0000000000        0.0000000000       -0.5024817545       -0.1093632950       -1.3243443780        0.0972786017
         1     10173         0         0        0.6392693006       -0.2844066764        0.0000000000        0.0000000000        0.6392693006       -0.2844066764        1.8034418815       -0.7436797107
         1     10174         0         0       -0.3762887428       -0.6592792948        0.0000000000        0.0000000000       -0.3762887428       -0.6592792948        0.1869329923       -1.5256778603
         1     10175         0         0        0.5533523621       -0.2501631188        0.0000000000        0.0000000000        0.5533523621       -0.2501631188        0.5611430941        0.4250116332
         1     10176         0         0       -0.1208101876        0.4309021194        0.0000000000        0.0000000000       -0.1208101876        0.4309021194       -0.8900775060        0.3798764036
         1     10177         0         0       -0.6152364082        0.4636220984        0.0000000000        0.0000000000       -0.6152364082        0.4636220984       -1.2968281377        0.6363945242
         1     10178         0         0        0.8041362508       -0.4461980936        0.0000000000        0.0000000000        0.8041362508       -0.4461980936        1.4153389029       -1.1013750960
         1     10179         0         0        0.6370120634        0.2072599513        0.0000000000        0.0000000000        0.6370120634        0.2072599513        0.4797329125        0.5334911395
         1     10180         0         0       -0.1566542992       -0.5366174595        0.0000000000        0.0000000000       -0.1566542992       -0.5366174595       -0.0751385712        0.4343064096
         1     10181         0         0        1.0648326445       -0.9375995345        0.0000000000        0.0000000000        1.0648326445       -0.9375995345        2.1342388081       -0.0244229798
         1     10182         0         0        0.2823883549        0.3677056233        0.0000000000        0.0000000000        0.2823883549        0.3677056233        0.5536752781        0.1657300727
         1     10183         0         0       -0.6093185142        0.0232157246        0.0000000000        0.0000000000       -0.6093185142        0.0232157246       -1.3215681815       -0.1450969493
         1     10184         0         0       -0.4173262083        0.1700799381        0.0000000000        0.0000000000       -0.4173262083        0.1700799381       -1.4486471293        0.6160170136
         1     10185         0         0        0.1250530169       -0.1419332610        0.0000000000        0.0000000000        0.1250530169       -0.1419332610        0.1861347836       -0.4453435423
         1     10186         0         0        0.1872561153        0.5188095283        0.0000000000        0.0000000000        0.1872561153        0.5188095283       -0.3119354749        2.6187098403
         1     10187         0         0       -0.5924138393        0.0618399595        0.0000000000        0.0000000000       -0.5924138393        0.0618399595       -0.4768943471       -1.0394837442
         1     10188         0         0        1.0433028691       -0.6570118106        0.0000000000        0.0000000000        1.0433028691       -0.6570118106        1.8139387804        0.3812002504
         1     10189         0         0       -0.1348911642       -0.0985065920        0.0000000000        0.0000000000       -0.1348911642       -0.0985065920       -0.6034133000       -0.3084588731
         1     10190         0         0        0.2872089864        0.3776609732        0.0000000000        0.0000000000        0.2872089864        0.3776609732        1.5988119686       -0.7242409856
         1     10191         0         0       -0.8936547409        0.1193949441        0.0000000000        0.0000000000       -0.8936547409        0.1193949441       -1.0141519608        1.4286590925
         1     10192         0         0       -0.3719854755       -0.5398545011        0.0000000000        0.0000000000       -0.3719854755       -0.5398545011       -1.5517538319       -0.0674027735
         1     10193         0         0        0.3708902400        0.6257093444        0.0000000000        0.0000000000        0.3708902400        0.6257093444        0.9824256942        0.8676983444
         1     10194         0         0       -1.0259646195        0.4685108503        0.0000000000        0.0000000000       -1.0259646195        0.4685108503       -1.0584456572       -0.3579417852
         1     10195         0         0        1.0563906260        0.1516623620        0.0000000000        0.0000000000        1.0563906260        0.1516623620        0.7356570184       -0.2351681385
         1     10196         0         0        0.1811887976        1.3947021169        0.0000000000        0.0000000000        0.1811887976        1.3947021169       -0.2117124800        0.2909718749
         1     10197         0         0       -0.7189750322       -0.2895892648        0.0000000000        0.0000000000       -0.7189750322       -0.2895892648       -0.9707491727       -0.2485562557
         1     10198         0         0       -0.6435215070       -0.3899621698        0.0000000000        0.0000000000       -0.6435215070       -0.3899621698       -1.2607979965       -0.9648027964
         1     10199         0         0        0.5051759967       -0.6500914936        0.0000000000        0.0000000000        0.5051759967       -0.6500914936       -0.2233953634        0.3959523972
         1     10200         0         0       -0.8962778156        0.2625892551        0.0000000000        0.0000000000       -0.8962778156        0.2625892551       -1.0042632820        0.3171122596
         1     10201         0         0       -0.0052590314       -0.0014339023        0.0000000000        0.0000000000       -0.0052590314       -0.0014339023       -0.5905485876       -0.1236134386
         1     10202         0         0       -0.1782905853       -0.5785669094        0.0000000000        0.0000000000       -0.1782905853       -0.5785669094       -0.6927296236       -2.4307055581
         1     10203         0         0        0.0153941582        0.4858786543        0.0000000000        0.0000000000        0.0153941582        0.4858786543        0.7079731873        0.6293414231
         1     10204         0         0        0.0506280155        0.4653418702        0.0000000000        0.0000000000        0.0506280155        0.4653418702       -0.9691588315        1.4508852951
         1     10205         0         0       -0.6644002191        1.0730237179        0.0000000000        0.0000000000       -0.6644002191        1.0730237179       -0.5422854548        0.1766373762
         1     10206         0         0       -0.6730860531        0.4217141658        0.0000000000        0.0000000000       -0.6730860531        0.4217141658        0.1284389839       -0.4740000807
         1     10207         0         0        0.5821593858       -0.0701182783        0.0000000000        0.0000000000        0.5821593858       -0.0701182783        0.6862817526        0.6203058941
         1     10208         0         0        0.1571449698       -0.1125517878        0.0000000000        0.0000000000        0.1571449698       -0.1125517878        0.2306065901        0.1069051264
         1     10209         0         0       -0.0290351964       -0.6737466643        0.0000000000        0.0000000000       -0.0290351964       -0.6737466643       -0.8514940984       -0.3547789912
         1     10210         0         0       -0.5128390756        0.5234650075        0.0000000000        0.0000000000       -0.5128390756        0.5234650075       -1.4689609738       -0.4810651596
         1     10211         0         0       -0.1556907981       -0.6509174204        0.0000000000        0.0000000000       -0.1556907981       -0.6509174204       -2.0199190655       -0.4619522967
         1     10212         0         0       -1.4060589340        0.5565637069        0.0000000000        0.0000000000       -1.4060589340        0.5565637069       -2.4564224137       -0.0064745235
         1     10213         0         0       -1.1035496693        0.5038391970        0.0000000000        0.0000000000       -1.1035496693        0.5038391970       -1.4594443655       -0.6537584784
         1     10214         0         0       -0.2305026962       -0.2496180412        0.0000000000        0.0000000000       -0.2305026962       -0.2496180412       -0.2921806257        0.4456587584
         1     10215         0         0       -0.3941794127       -0.6083113137        0.0000000000        0.0000000000       -0.3941794127       -0.6083113137        0.0837412002        0.3850349446
         1     10216         0         0       -0.2035568291        0.4637452079        0.0000000000        0.0000000000       -0.2035568291        0.4637452079       -0.5347295387        0.3487382208
         1     10217         0         0       -1.1875735964        0.4464591275        0.0000000000        0.0000000000       -1.1875735964        0.4464591275       -1.5111537629       -0.4389414461
         1     10218         0         0       -0.5642130970       -0.1012489741        0.0000000000        0.0000000000       -0.5642130970       -0.1012489741       -1.4130550961       -0.0091477834
         1     10219         0         0        0.7876661140       -0.0972874467        0.0000000000        0.0000000000        0.7876661140       -0.0972874467        1.1340389946       -0.5335372585
         1     10220         0         0       -0.5863796060        0.4508029270        0.0000000000        0.0000000000       -0.5863796060        0.4508029270        1.6688545927       -0.1361237741
         1     10221         0         0       -0.1071969907        0.2661300481        0.0000000000        0.0000000000       -0.1071969907        0.2661300481       -0.2067261217        0.1455279887
         1     10222         0         0        1.1206427255       -0.0720443950        0.0000000000        0.0000000000        1.1206427255       -0.0720443950       -1.3891351035        0.4362377510
         1     10223         0         0        0.1175545372        0.0735059921        0.0000000000        0.0000000000        0.1175545372        0.0735059921        0.6161076529        0.1229005983
         1     10224         0         0        0.1288537140       -0.6082637235        0.0000000000        0.0000000000        0.1288537140       -0.6082637235       -0.3011896439        0.3745266816
         1     10225         0         0       -0.1754800200        0.2115109861        0.0000000000        0.0000000000       -0.1754800200        0.2115109861        1.5141374371        0.0593429272
         1     10226         0         0       -0.2904057625       -0.1204706702        0.0000000000        0.0000000000       -0.2904057625       -0.1204706702       -0.3047176355       -0.9171346199
         1     10227         0         0       -0.1206981134       -1.2389020413        0.0000000000        0.0000000000       -0.1206981134       -1.2389020413        0.2950778499       -1.1694801109
         1     10228         0         0        0.3490722785        0.6108447111        0.0000000000        0.0000000000        0.3490722785        0.6108447111       -0.6775188467       -0.0826340148
         1     10229         0         0        0.2384810449       -0.2592051625        0.0000000000        0.0000000000        0.2384810449       -0.2592051625        1.3128001749       -0.3770275103
         1     10230         0         0        0.4553599291        0.7181200787        0.0000000000        0.0000000000        0.4553599291        0.7181200787       -0.4431755243        0.6451402077
         1     10231         0         0       -0.0544824494        1.0870667544        0.0000000000        0.0000000000       -0.0544824494        1.0870667544       -0.9867304809        0.0478369733
         1     10232         0         0       -0.7283026935        0.9562361245        0.0000000000        0.0000000000       -0.7283026935        0.9562361245       -0.8180964769        0.4604832524
         1     10233         0         0       -0.4272030915       -0.0056359827        0.0000000000        0.0000000000       -0.4272030915       -0.0056359827       -0.6496725977        0.1608971825
         1     10234         0         0        0.6000819364       -0.3390801649        0.0000000000        0.0000000000        0.6000819364       -0.3390801649        0.7048522733       -1.0677593923
         1     10235         0         0       -0.0809006859       -0.5973752637        0.0000000000        0.0000000000       -0.0809006859       -0.5973752637        0.7835730117       -0.5019326104
         1     10236         0         0       -0.2869094257       -0.0863696475        0.0000000000        0.0000000000       -0.2869094257       -0.0863696475        0.5863350157        0.7587024005
         1     10237         0         0       -0.2553310140       -1.0718583461        0.0000000000        0.0000000000       -0.2553310140       -1.0718583461       -0.0112353989       -1.0981038173
         1     10238         0         0        0.3822609288       -1.5188102699        0.0000000000        0.0000000000        0.3822609288       -1.5188102699        0.2761306550       -0.7910418212
         1     10239         0         0       -0.0266083749       -0.0916710882        0.0000000000        0.0000000000       -0.0266083749       -0.0916710882       -1.3843611772       -0.9197742678
         1     10240         0         0        1.7072030004       -0.4850114410        0.0000000000        0.0000000000        1.7072030004       -0.4850114410        2.2113515334       -0.9210110508
         1     10241         0         0       -0.4436939573       -0.1136937174        0.0000000000        0.0000000000       -0.4436939573       -0.1136937174       -0.2993151032       -0.1344957281
         1     10242         0         0        0.1112634067       -0.4118474028        0.0000000000        0.0000000000        0.1112634067       -0.4118474028        0.0860024251       -1.0472358471
         1     10243         0         0        1.2627626880        0.0282044125        0.0000000000        0.0000000000        1.2627626880        0.0282044125        1.8842455263       -0.2441553433
         1     10244         0         0        0.2718262057       -0.0393802820        0.0000000000        0.0000000000        0.2718262057       -0.0393802820       -0.7961375296        0.0923957167
         1     10245         0         0        0.5625697493       -0.4596550153        0.0000000000        0.0000000000        0.5625697493       -0.4596550153        1.1541904783       -1.2720706423
         1     10246         0         0        0.2593760502        0.9264172169        0.0000000000        0.0000000000        0.2593760502        0.9264172169       -0.9207129004        2.3107863837
         1     10247         0         0       -0.0407938476       -0.2890794620        0.0000000000        0.0000000000       -0.0407938476       -0.2890794620       -0.7479577617       -0.5907421435
         1     10248         0         0       -0.5392985383        0.4431299619        0.0000000000        0.0000000000       -0.5392985383        0.4431299619        0.0208744188        0.0411282010
         1     10249         0         0       -0.3742284970       -0.1817530479        0.0000000000        0.0000000000       -0.3742284970       -0.1817530479        0.7735636630        1.5070744523
         1     10250         0         0       -0.8549062571        0.2571360779        0.0000000000        0.0000000000       -0.8549062571        0.2571360779       -1.3281271677       -0.3053562731
         1     10251         0         0        0.1569853657        0.0411838052        0.0000000000        0.0000000000        0.1569853657        0.0411838052        0.0478418701       -0.8915570928
         1     10252         0         0       -0.5882240482       -0.1814871588        0.0000000000        0.0000000000       -0.5882240482       -0.1814871588       -0.5722315731        0.6736143863
         1     10253         0         0        0.9127431185       -0.0703371213        0.0000000000        0.0000000000        0.9127431185       -0.0703371213       -0.1124028382        0.8592592501
         1     10254         0         0        0.8333822292        0.1367755491        0.0000000000        0.0000000000        0.8333822292        0.1367755491        0.1759461051       -0.3849667004
         1     10255         0         0       -0.8238806354        0.6014755746        0.0000000000        0.0000000000       -0.8238806354        0.6014755746       -1.0589634834        0.4182120243
         1     10256         0         0        0.5023536968       -0.3363750132        0.0000000000        0.0000000000        0.5023536968       -0.3363750132        1.6633660945        0.2494776568
         1     10257         0         0       -0.4175717141        0.6266399315        0.0000000000        0.0000000000       -0.4175717141        0.6266399315        0.4569389850        0.6066236574
         1     10258         0         0       -0.0039242285        0.3916229287        0.0000000000        0.0000000000       -0.0039242285        0.3916229287       -0.6144279271        1.8142016262
         1     10259         0         0        0.1966017753        0.3573928216        0.0000000000        0.0000000000        0.1966017753        0.3573928216        0.4206237704       -0.7482210874
